Date,Stocks,Bonds
2021-01-12,-0.0008481460994644863,-0.0010592346604312297
2021-01-13,0.002574880110884692,0.004297543817274985
2021-01-14,0.0052596029827434165,0.00224262201591241
2021-01-15,-0.0088140654304798,0.002505807509941782
2021-01-18,0.0021537661577823997,0.0004244944342346457
2021-01-19,-0.0010763343614996757,-0.001989888145785379
2021-01-20,0.012872067812299548,0.0021908657119045216
2021-01-21,-0.0005156042934642002,-0.0028177099696655716
2021-01-22,-0.006889085390390903,-0.004286463157330722
2021-01-25,-0.0012340503153627225,0.004935675248304072
2021-01-26,0.00460367800061956,-0.0011867834580563397
2021-01-27,-0.012236531321516253,0.00413657159191505
2021-01-28,0.0021914226650494584,-0.0032631541355288007
2021-01-29,-0.020598204670148057,-0.000694194889554467
2021-02-01,0.012989353897349787,0.004002036548858001
2021-02-02,0.02127011703371462,0.001070456471975234
2021-02-03,0.0003544453503678824,-0.0008696851741918366
2021-02-04,0.009714556871655233,0.002117090363849883
2021-02-05,0.0031219636311208276,-0.0033671408735154174
2021-02-08,0.0037778257335281396,-0.0001786940993984132
2021-02-09,-0.00031692428842511333,-0.002012661427068352
2021-02-10,-0.003619981146917084,-0.0025328156982631356
2021-02-11,0.004538742727789646,0.001368053813418868
2021-02-12,0.0034458632285137014,-0.0017047291290506195
2021-02-15,0.008453426240492945,-0.003485746316416183
2021-02-16,-0.0021301582597317292,-0.0005633956486983394
2021-02-17,-0.004620582711854837,0.004542984948496809
2021-02-18,-0.005116838376963528,-0.0017967446171338608
2021-02-19,0.0037612282720900225,-0.005906928240525744
2021-02-22,-0.00973233452196176,-0.0029892674181102308
2021-02-23,-0.007418110650355025,-0.003726376711305157
2021-02-24,0.008564256709823859,0.0015012872574358127
2021-02-25,-0.009334801827913353,-0.011476222723569407
2021-02-26,-0.006153468515046612,0.006166019567917402
2021-03-01,0.01863344551931334,0.009053719733605803
2021-03-02,-0.005949221968661433,-0.0006795664137131396
2021-03-03,-0.002843974528881077,-0.0035868583731559767
2021-03-04,-0.006420592374242418,2.272951058301942e-05
2021-03-05,-0.010196693590677874,0.0017268855286234341
2021-03-08,0.030220327527162638,0.0024488220491774015
2021-03-09,0.004378302649028498,-0.0004983431942138239
2021-03-10,0.003012733239895482,0.00210505434784114
2021-03-11,0.006091819861875791,-0.013086379185744512
2021-03-12,-0.0038069645185903056,-0.004592237192501791
2021-03-15,0.005580624349565078,0.0016096698030327872
2021-03-16,0.009468470649968808,0.0019970350147193727
2021-03-17,-0.006333395673310704,-0.003123531759595899
2021-03-18,0.0031253948485838734,-0.003710306690713594
2021-03-19,-0.007380303726988835,0.0026515854056814447
2021-03-22,0.0023004890054894034,0.0017025890894659668
2021-03-23,0.0024812167609340463,0.004175065949357126
2021-03-24,-0.0008367166584077879,0.0029259665537955115
2021-03-25,-0.003447156698459075,0.004577401371367529
2021-03-26,0.009474334064966783,-0.00038638076358221696
2021-03-29,0.0038752416990561755,-0.0015468440045012244
2021-03-30,0.005601700151356859,0.0016377960570954642
2021-03-31,0.0026522125261108087,0.004173150452377428
2021-04-01,0.004040882975686166,0.002034914222249995
2021-04-06,0.010106401541682963,-0.00559459287400621
2021-04-07,-0.006021302170158727,-0.0007725782866794262
2021-04-08,0.004429232819695983,-0.0027999039141954896
2021-04-09,0.0035413147897127573,0.0018902132434321928
2021-04-12,-0.00026973934998864024,-0.002163816005587016
2021-04-13,0.0020356479396532734,-0.0007526632451106963
2021-04-14,0.00029907117067384803,-0.001598568302293657
2021-04-15,0.005337074275093556,0.005970103673508476
2021-04-16,0.002791442707910541,-0.004622607106705701
2021-04-19,-0.006634842938486152,-0.00439192203385641
2021-04-20,-0.013978257928602744,0.00020636292158204839
2021-04-21,0.008200207497249146,0.00016042649176739587
2021-04-22,0.007895248295364254,0.002266124879738207
2021-04-23,-0.003790281064363299,-0.0018766622510781872
2021-04-26,0.002538386145072735,-0.0005040753333540593
2021-04-27,-0.0020003692159216158,-0.0018581903878764905
2021-04-28,0.00029887457190902467,-0.0030585502184461433
2021-04-29,-0.002033699684053758,-0.0016596425422568117
2021-04-30,0.0024518829357669247,0.006370117128950525
2021-05-03,0.002445885906852574,0.00043539088559629846
2021-05-04,-0.011927815358472316,0.003294165285038453
2021-05-05,0.013594723136153952,0.001278124903819844
2021-05-06,-0.005816475139977406,-0.0021691637647105466
2021-05-07,0.006767683057416818,-0.004123062830825752
2021-05-10,-0.001189151338521377,-0.0014470887940589705
2021-05-11,-0.019647445907950534,-0.004515580625586324
2021-05-12,-0.004043217136652011,0.001591976943109863
2021-05-13,0.001552422485151972,0.0014744177873815545
2021-05-14,0.009354151232583874,-0.0019356085252795197
2021-05-17,-0.0036525097014825647,-0.0001614626211594583
2021-05-18,-0.0009077391992242667,-0.004670629098110446
2021-05-19,-0.016418771091399442,-0.0008346696240701945
2021-05-20,0.017780013425514163,0.0017844448131443258
2021-05-21,0.0048548695806953646,0.00321324274553092
2021-05-25,0.0009621905974777079,-0.0013625903196468059
2021-05-26,0.00309054081110105,0.004036291493106248
2021-05-27,0.0033200283656835694,-6.901886351506903e-05
2021-05-28,0.003814929333022299,0.0008743258402281739
2021-05-31,-0.006925261613842437,-0.0023025746928304613
2021-06-01,0.0029909485558690108,-0.0010379524877119906
2021-06-02,0.0039343130579734265,0.002650328855415829
2021-06-03,0.0018426144459953164,0.0026892063675481026
2021-06-04,0.0031423893941058267,0.0012615756385594423
2021-06-07,-0.0012439231840462028,-0.0010091681685668874
2021-06-08,0.0009182349021168434,0.0026584438377454944
2021-06-09,0.0017454387547184425,0.0007550062722376794
2021-06-10,0.0025091623668211938,0.002740579264792764
2021-06-11,0.006699620840518783,0.005708245794827427
2021-06-14,-0.0009962319385099505,-0.003475654100141945
2021-06-15,0.0007619334159825186,-0.0008651569081523647
2021-06-16,0.0025451789454589147,0.002638549714094829
2021-06-17,0.009653785060899978,0.01169818798240918
2021-06-18,-0.009975174106440221,0.0018841608106274776
2021-06-21,0.005625137966236871,-0.0015474552809200404
2021-06-22,0.005246761761721785,-0.0010105425962185777
2021-06-23,-0.0032724578542602245,-0.0015288468446108539
2021-06-24,0.006851120947870548,0.0010794840715115939
2021-06-25,0.0019569734615014767,-0.002836188572598708
2021-06-28,-0.0005463594931152116,0.0038470994854025164
2021-06-29,0.004735385610015186,0.0013912014692651908
2021-06-30,0.0011732325766153906,0.005233298073345161
2021-07-01,0.00239937378380084,-0.0011383090895957793
2021-07-02,0.005661422952671913,0.0022084314555037565
2021-07-05,0.002747997307077199,-0.0006687454283609284
2021-07-06,-0.002747997307077199,0.005381391317416551
2021-07-07,0.007010858557022992,0.0033873919472862113
2021-07-08,-0.014642788821782382,-0.0019247134823112688
2021-07-09,0.011539194425553845,-0.003527270966795726
2021-07-12,0.003779411384591924,0.0
2021-07-13,0.00522255364130686,0.002995604657851203
2021-07-14,-0.003956479024712856,-0.0009753435235344554
2021-07-15,-0.003097564065422276,0.000997487844328404
2021-07-16,-0.0038430516412741866,0.0005316545388147631
2021-07-19,-0.019381933761776438,0.0039118686325059215
2021-07-20,0.012706418805114694,0.002049345027930194
2021-07-21,0.007552852738248461,-0.0039039287212965235
2021-07-22,0.005303846991833616,0.004123996105120931
2021-07-23,0.010885944138578019,0.00013205076493871815
2021-07-26,-0.0018665671709490184,-0.0025558805164092036
2021-07-27,-0.009751242236590407,-4.409957381490415e-05
2021-07-28,0.007126699227314681,0.0016092160673588651
2021-07-29,0.0003353615183252501,-0.0034199868546869183
2021-07-30,-0.004818664255714644,0.001832820817331715
2021-08-02,0.003784066917927653,0.001212675966840493
2021-08-03,-0.001595968527060343,0.0014533062286945508
2021-08-04,0.004389770142201321,6.597106642391992e-05
2021-08-05,0.0041484594079364,-0.00033006677772196014
2021-08-06,0.005928178706067655,0.0002860865503517829
2021-08-09,0.0013800127999008538,-0.0014312519100236898
2021-08-10,0.0035516565133946187,0.00011018845220256424
2021-08-11,0.0006594520561513662,-0.0018082551719631468
2021-08-12,0.0019207473349780457,0.002358931385836094
2021-08-13,-0.001152005631918307,-0.0016528550730781078
2021-08-16,-0.003051005219552927,0.0038523648586670234
2021-08-17,0.002804004034126173,0.0009881781334106776
2021-08-18,5.487115542024412e-05,0.0010092018651270962
2021-08-19,-0.010901935255549944,0.0014242375091999548
2021-08-20,0.006665708363699174,0.0010942785224079543
2021-08-23,0.007059595106547967,-0.0026939380665629287
2021-08-24,0.0013130273580159724,-0.0019977307639864605
2021-08-25,0.0007924288336296215,-0.002971098015397189
2021-08-26,-0.00388632108595921,-0.0008158040161054814
2021-08-27,0.003394488708649668,0.00024264905577631168
2021-08-30,0.004662306458986798,0.001234208926277347
2021-08-31,-0.0012520805830833481,-0.0020505650442519396
2021-09-01,-0.0013626743041204037,-0.0021432000399528306
2021-09-02,0.002478710270585438,0.001016965978051232
2021-09-03,-0.0015518648025780735,-0.002965234951303408
2021-09-06,0.006220228661757865,0.0015501064567562395
2021-09-07,-0.005239828838401905,-0.0029028997671423085
2021-09-08,-0.0031352105712905143,0.0023716570790766056
2021-09-09,0.001691443400220649,0.003469841532385942
2021-09-10,-0.00516540548247324,-0.0005738083427164753
2021-09-13,-0.0016728829595011874,0.0019847873744875955
2021-09-14,-0.0012907561661865685,0.0007047856360209437
2021-09-15,-0.002173530828940784,-0.0003302775411304637
2021-09-16,0.004479376969023008,-0.007959902307921318
2021-09-17,-0.0028556566748401124,-0.0006884524387773538
2021-09-20,-0.018231050007194938,0.0022633242728895553
2021-09-21,0.008115964621212335,0.0009747169326566052
2021-09-22,0.004600395207289942,-0.0005980360128647888
2021-09-23,0.009384302975232295,-0.0042629237043234625
2021-09-24,-0.002660491257175046,0.00024467495800895023
2021-09-27,0.0019206419904431726,0.00040036378577124054
2021-09-28,-0.018620254875261644,-0.004122185799453781
2021-09-29,0.006874264202640923,0.004166632498284528
2021-09-30,-0.0013321956817584635,-0.0022259486218141333
2021-10-01,-0.006240416423163531,0.0037146195233628276
2021-10-04,-0.011976598206219435,-0.0008440766060449079
2021-10-05,0.018855542358059196,-0.0006890409943345333
2021-10-06,-0.007773665468099544,0.0022433623107565026
2021-10-07,0.021035403100967187,-0.0011987936606985272
2021-10-08,-0.004777073061211112,-0.0049211421911685704
2021-10-11,0.002912862437208119,-0.0019886876169890044
2021-10-12,-0.006745497774510945,0.0026135175435495483
2021-10-13,-0.0032929812452522356,0.003251743614550051
2021-10-14,0.016466219679585947,0.0023320545496767764
2021-10-15,0.007767326466153968,-0.0017540623982128523
2021-10-18,0.0001081481031537379,-0.002313890791588058
2021-10-19,0.005099585843370669,-0.0034138455486365515
2021-10-20,0.0035192918219513203,-0.0014762884451711145
2021-10-21,-0.0020401724908936103,-0.0025999327150136864
2021-10-22,0.0029784701855728457,0.0015025252500455721
2021-10-25,0.005477509295566563,0.003824556146046376
2021-10-26,0.006930775974663739,0.0018510923647774291
2021-10-27,-0.00461514211358427,0.004557291631375193
2021-10-28,-0.0025288152959088706,-0.006051306875450635
2021-10-29,0.00886252069675475,0.006650005911401635
2021-11-01,0.002374737974212948,-0.003553029339046887
2021-11-02,0.003866628330966293,0.003153992874016076
2021-11-03,-0.0004463543909540846,-0.0007987202621437817
2021-11-04,0.010373059209849878,0.0050253295034590195
2021-11-05,0.0048231817064756655,0.0048903111496221285
2021-11-08,-0.002201321612214535,-0.00405148862464344
2021-11-09,-0.003297947707478599,0.0035239963592994528
2021-11-10,0.003634935635860259,-0.002333322804282112
2021-11-11,0.0010879091885342973,0.0007930234856674545
2021-11-12,0.006039693220198927,0.0005283891283847097
2021-11-15,0.00459560640514578,-0.0011451401557218688
2021-11-16,0.008747451392956407,0.003387516847946692
2021-11-17,-0.0011432317542334758,0.0014920455410578626
2021-11-18,-0.0036928249676870806,0.0006576343703921239
2021-11-19,0.003946957125435802,0.0049616472505196185
2021-11-22,0.005348043754431764,-0.0003270940913813192
2021-11-23,-0.013308901248536564,-0.005204450076401024
2021-11-24,0.00869758230800155,0.0027149656158504953
2021-11-25,0.0027136943199526087,0.0012018642093289955
2021-11-26,-0.03439605645667143,-0.0030840837730723436
2021-11-29,0.012011826614717336,0.003258766484280251
2021-11-30,-0.013349549982156539,0.0008730393595390851
2021-12-01,0.010158733146289123,-0.0014409322796646862
2021-12-02,-0.016557449785683964,0.00039321020891769365
2021-12-03,-0.0038907810729327252,0.004879950021280166
2021-12-06,0.011574822489277103,0.001737131404183856
2021-12-07,0.026361931965810825,0.0032272737237368787
2021-12-08,-0.007895013043704324,-0.012599828439081584
2021-12-09,0.003083381040483779,0.004653604834145675
2021-12-10,-0.005453856952129854,-0.0005450339974384377
2021-12-13,-0.0014197843560799228,0.0023525888505879777
2021-12-14,-0.00968215548090523,8.7063605662685e-05
2021-12-15,0.0002607600209278971,-0.00034813386820875536
2021-12-16,0.014394691770498014,-0.0013284876358783393
2021-12-17,-0.0071455704734058045,0.0029376539410641556
2021-12-20,-0.023469474328479123,-0.0036788878120725954
2021-12-21,0.017445243662912446,2.179660605250433e-05
2021-12-22,0.010183619317358783,-0.0020739688872071227
2021-12-23,0.010871994295144738,0.0010484315378658238
2021-12-27,0.00577228523354556,-0.0007861997488021188
2021-12-28,0.005789645309045355,0.0018771240658956856
2021-12-29,-0.004750595889626119,-0.006497656143383601
2021-12-30,0.003615582494203018,0.0014037371728603532
2022-01-03,-0.0020716679357324352,-0.0022381943885489974
2022-01-04,0.005648995531207568,-0.0009889816886197167
2022-01-05,-0.003299805804552136,-0.000835980822303739
2022-01-06,-0.015715518570713627,-0.004168078848905132
2022-01-07,-0.006608830921324582,-0.004185524470284641
2022-01-10,-0.01353319933858188,-0.0011324956617855264
2022-01-11,0.012733110760383859,-0.0003999409381751917
2022-01-12,0.004559876507037153,-0.0028936087139284083
2022-01-13,-0.003063407015180708,-0.0023432439747912426
2022-01-14,-0.013393027278167935,0.0006254021330676096
2022-01-17,0.008430558437686031,-0.0027502583226732824
2022-01-18,-0.01180708122047669,0.001901439998282406
2022-01-19,-0.004256410815303369,-0.0006259333774654152
2022-01-20,0.008024792778567047,0.0013184378330013402
2022-01-21,-0.02338742536012095,0.0012498273323693354
2022-01-24,-0.04241086027834573,0.001983148525543932
2022-01-25,0.01029630659031433,0.00040063999356831914
2022-01-26,0.02109145968923798,-0.001647989643844383
2022-01-27,0.006977462354186059,0.006110468292776616
2022-01-28,-0.011583946058163264,-0.00301721340871719
2022-01-31,0.017419352782356512,-0.003851346256805499
2022-02-01,0.009033729380054645,-0.0008479943128518741
2022-02-02,0.0028262259763041087,-0.001250916194953433
2022-02-03,-0.01842048805403884,-0.017679144017644255
2022-02-04,-0.009339069561256963,-0.009302639233108145
2022-02-07,0.0053550326624449696,-0.000849969565230424
2022-02-08,0.004279560012735217,0.004174108202039228
2022-02-09,0.014107822738420595,0.0002746295638962337
2022-02-10,-0.005709828339794498,-0.010141674918483723
2022-02-11,-0.007351147793731805,0.001662785543852685
2022-02-14,-0.008920260770365118,0.005224495358269188
2022-02-15,0.008141911973079452,-0.00379483024155558
2022-02-16,-0.004467186301067905,-0.0023762170630607926
2022-02-17,-0.004487231634238142,0.0027909325887911507
2022-02-18,-0.011690644984835075,0.001518978365123047
2022-02-21,-0.011385168173091209,-0.0012195831622765496
2022-02-22,0.0016621342850964282,-0.003044071414913141
2022-02-23,-0.0050503193169397775,0.002283899866531769
2022-02-24,-0.01395051154406346,0.005079727060659955
2022-02-25,0.03200783538635843,-0.0001375823993257086
2022-02-28,0.006101207005860587,0.004986252509876721
2022-03-01,-0.00787871171812693,0.023741156799722773
2022-03-02,0.014806284899296251,-0.016829034023580824
2022-03-03,-0.006493223375484192,0.003912313752302055
2022-03-04,-0.01023075694826403,0.010552200848858106
2022-03-07,-0.004589995850135864,-0.002929974176418604
2022-03-08,-0.019865459332029545,-0.008525467400454012
2022-03-09,0.014035868292396891,-0.014632302437966871
2022-03-10,-0.008459322287014182,-0.0036055452279928346
2022-03-11,0.012275923099703157,0.004270095882212388
2022-03-14,-0.0115495982362539,-0.010223442510034708
2022-03-15,0.01047243278374399,0.002934933931208583
2022-03-16,0.01929430876681426,0.0003692096776637399
2022-03-17,0.0030311941729577185,-0.011997639938390314
2022-03-18,0.01611051784000317,0.002122217810920368
2022-03-21,0.0048809562345955015,0.0013503394351781495
2022-03-22,0.012647885243933565,-0.005552523954816202
2022-03-23,-0.0032977272892269482,0.001262528347384162
2022-03-24,0.0002358843737537697,0.000980845879520409
2022-03-25,0.005436789654676311,-0.004655935721705973
2022-03-28,0.0023953108791099353,0.004118950460131998
2022-03-29,0.007693863292093539,-0.005620926287518202
2022-03-30,-0.004189267788525797,-4.694791514925356e-05
2022-03-31,-0.001037126159860513,0.006344914520441947
2022-04-01,-0.005097385472716098,0.0033085983264538044
2022-04-04,0.012566412686487283,0.003807705097325531
2022-04-05,0.0027512055280096703,-0.0028078774760817993
2022-04-06,-0.01884381684380987,-0.006270805579670302
2022-04-07,-0.0012304671164624637,0.0008181262263704525
2022-04-08,0.011538761341197912,-0.003933124535023147
2022-04-11,-0.01305945985726531,-0.0077239335809400345
2022-04-12,0.0037450202177078395,0.006926045663206537
2022-04-13,-0.0035613735110207045,-0.002185745012974749
2022-04-14,0.0056503135161376505,0.001222741198356303
2022-04-19,0.0009387056200331756,-0.009894844257446245
2022-04-20,0.0022906464536109894,-0.001805316917489641
2022-04-21,-0.0007022857515979197,-0.0053400250472463995
2022-04-22,-0.024042294265824715,0.0010034121408644125
2022-04-25,-0.014956690177281295,0.012364146008233767
2022-04-26,-0.002899045852376325,0.004212931140768816
2022-04-27,0.010526112774775775,0.0027675518503071928
2022-04-28,0.005115014446705146,-0.004577626877706464
2022-04-29,0.0028806372518737078,-0.0012477508897941192
2022-05-02,-0.021401939123399494,0.0021884841407402433
2022-05-03,0.01294980426512815,-0.002541995631185401
2022-05-04,-0.012677778096629844,-0.00707134085504979
2022-05-05,0.005507194333922882,-0.002733067995656313
2022-05-06,-0.017438730207270936,-0.004962438396982627
2022-05-09,-0.025484454139358625,0.0007889772693445707
2022-05-10,-0.007255871122374913,0.0064555518397444445
2022-05-11,0.012663458793278792,-0.00014248951858775172
2022-05-12,-0.008802185855394384,0.014897151218531413
2022-05-13,0.024243197350946488,-0.0039854231084826
2022-05-16,-0.0053521940366216825,0.0018305360043360253
2022-05-17,0.006236897629264604,-0.014334671956340195
2022-05-18,-0.01438949062292938,0.0014261595061508814
2022-05-19,-0.01867573079836138,0.00021371690238147778
2022-05-20,-0.003691407180848927,0.0006884032224565573
2022-05-23,0.011827063593688791,-0.009537452030659033
2022-05-24,-0.023331501033923452,0.003133482704209989
2022-05-25,0.017791644280624297,0.008063713538892792
2022-05-26,0.015659243190706107,-0.0010666233650118428
2022-05-27,0.018946674110400963,0.0023924381630138214
2022-05-30,0.006774235198236056,-0.005147353059586024
2022-05-31,-0.009309309550398659,-0.0017614332314863645
2022-06-01,-0.001518464343837067,0.0016662631234654057
2022-06-02,0.0017668108676467398,-0.00579628899203577
2022-06-03,-0.0024855066682096805,-0.0025149906391117582
2022-06-06,0.009110795607448985,0.00016786296895876518
2022-06-07,-0.002221818412611931,0.0028254702255443576
2022-06-08,0.0005765166854949655,-0.0044572675311256305
2022-06-09,-0.009209021063290912,-0.0015864698439154168
2022-06-10,-0.031428882789618307,-0.0020949999684312104
2022-06-13,-0.023103188007185693,-0.011053348991480583
2022-06-14,-0.008578190352952042,-0.0009022214989364841
2022-06-15,0.007231662204577383,0.005668167189035067
2022-06-16,-0.031087449032686898,-0.006864290514359439
2022-06-17,0.0005134892443718897,0.003973390455748849
2022-06-20,0.006111965093019478,-0.0049753422385636625
2022-06-21,0.010421355835803503,-0.0010029566971496706
2022-06-22,-0.00047547704021511095,0.00026912778257059955
2022-06-23,0.0004456742750260645,0.0112649453765572
2022-06-24,0.02597934218784559,-0.002446600655573228
2022-06-27,0.0021973644559452055,-0.00835353943509265
2022-06-28,-0.0008956567202655918,-0.0019338936590607148
2022-06-29,-0.00690366119633623,0.01045718900267989
2022-06-30,-0.012093976036211096,0.005947558757593008
2022-07-01,0.0063726938988208914,0.00990613385638106
2022-07-04,0.004731142625470142,-0.0007878689364559932
2022-07-05,-0.0026256734305931673,0.016300195062791012
2022-07-06,0.02098651250237804,0.0019720544337280543
2022-07-07,0.019657912101496144,0.002506377272845306
2022-07-08,0.004561503470133843,-0.004948555054237858
2022-07-11,-0.003440150063359404,0.0101986991948948
2022-07-12,0.0022388349095141535,0.005546700869579091
2022-07-13,-0.01654555211945663,-0.005663095455524569
2022-07-14,-0.00853424636458655,0.0046674308245986396
2022-07-15,0.018938932274868314,0.0016203636320319958
2022-07-18,0.0041821198633362755,-0.00987861429386605
2022-07-19,0.000588026861090718,-0.0049409963387407885
2022-07-20,0.014120351081456484,0.003561818175986886
2022-07-21,0.0019026420879306727,0.004434550478437771
2022-07-22,-0.0003306617658793698,0.009387317703940745
2022-07-25,0.0001928818002658872,-0.0023097361042427877
2022-07-26,-0.0016544208820770123,0.005373358863185906
2022-07-27,0.009585456940115478,0.0033523155084251854
2022-07-28,0.013763365541479722,0.006967084411962254
2022-07-29,0.008991273105822373,-0.0009337471179566847
2022-08-01,0.001761977356861344,-0.0019157447315807374
2022-08-02,0.0003733416603743933,-0.0002054513236737776
2022-08-03,0.009869491096625715,-0.0005253600012942172
2022-08-04,-0.004312527755369722,-0.0016690421999348004
2022-08-05,-0.0013797649847910876,-0.004219459650508739
2022-08-08,0.007222418676556153,0.0009417470435346686
2022-08-09,-0.010786601491434844,-0.0035418466242846947
2022-08-10,0.00814704208357675,-0.0027224091863082833
2022-08-11,0.006743269860693957,-0.005792416586777982
2022-08-12,0.009614454859961263,0.008998544177221568
2022-08-15,0.010269484352897429,0.009100856304188554
2022-08-16,0.005236347145013198,-0.0049413228561920874
2022-08-17,-0.008226047948988402,-0.006395822669083451
2022-08-18,0.007611382372858522,0.005156645504023061
2022-08-19,-0.006089655311911635,-0.003957144694590298
2022-08-22,-0.005427047462233325,0.002877434747697194
2022-08-23,-0.008065644807649264,-0.0005978472939665025
2022-08-24,0.004093009801763969,-0.0016113000642379305
2022-08-25,0.004283574934519585,0.0034955518803547747
2022-08-26,-0.014271629693550558,-0.0035877423015362453
2022-08-29,-0.01757575764673458,-0.008189374138077632
2022-08-30,-0.010755043367465689,-0.0034437582990056725
2022-08-31,-0.007543515897866726,-0.0035492594697936752
2022-09-01,-0.007052083706541978,-0.0010063370078157163
2022-09-02,0.013621961371236502,-0.0005387599484842909
2022-09-05,-0.006079783111720971,0.0038115353467578217
2022-09-06,-0.001989292204800819,-0.004819429229115713
2022-09-07,-0.0033882741080999423,0.0026933440015293186
2022-09-08,0.014267556846400353,-0.003092060740226721
2022-09-09,0.007419711500333825,-0.0022078072420388395
2022-09-12,0.006780092221925216,-0.004146810760377484
2022-09-13,-0.017686761492055503,-0.0029083451359994683
2022-09-14,-0.007392324968503949,0.005643448400896034
2022-09-15,-0.0062114876325356505,-0.01693087188535891
2022-09-16,-0.01861758417393844,-0.005041763352433115
2022-09-19,0.0020951405291489422,0.0038915862452713057
2022-09-20,-0.001033008595729079,-0.009055707257087597
2022-09-21,0.012933476653728349,0.008096199487966693
2022-09-22,-0.022166386503102764,-0.004425485477420388
2022-09-23,-0.01151268985485121,0.0013489693275046122
2022-09-26,0.003672386604546496,0.0016596375068989033
2022-09-27,-0.001991060527688937,-0.010339289244364558
2022-09-28,0.003297254648645165,0.006438426007054687
2022-09-29,-0.023487278737031936,-0.017131097576757348
2022-09-30,0.006082651671983186,0.007725868187575813
2022-10-03,-0.0014159539061724402,0.006771936256700251
2022-10-04,0.02165447224989059,-0.008868685920149666
2022-10-05,-0.0017843666061452268,-0.001294281609705017
2022-10-06,0.0075405496159461904,0.003050010187684471
2022-10-07,-0.01994893424751165,-0.002610290132589732
2022-10-10,-0.005757090289591815,-0.0017357723427720018
2022-10-11,-0.005790426389740588,-0.0014447625210349813
2022-10-12,-0.0035777423444791623,-0.00311688427846768
2022-10-13,0.0019213419785328867,-0.0029786805506057945
2022-10-14,0.0018306162881387422,-0.0027403717600069655
2022-10-17,0.010109623259463518,-9.893239318259361e-05
2022-10-18,0.0017802362602221677,-0.0038644080459206975
2022-10-19,0.0034365956225395067,0.0007938689658706366
2022-10-20,0.0024841320756578966,-0.005645522188302721
2022-10-21,-0.004917162194876035,-0.004399299783435673
2022-10-24,0.011483403078321075,-0.0004509582077929508
2022-10-25,0.010175839250895713,0.000651329435098269
2022-10-26,0.0015972654693490185,-0.001955453836230525
2022-10-27,-0.0024109891131169903,0.01031083553587564
2022-10-28,0.00743837934885061,0.001588305665509715
2022-10-31,0.008516569996455559,0.002130312090585562
2022-11-01,0.0002209479413179949,0.004518196780820105
2022-11-02,-0.005927686354640471,0.002558617980389144
2022-11-03,-0.011287224486513203,-0.0028542901447083935
2022-11-04,-0.009230173961120691,-0.00886060927552279
2022-11-07,0.005429915475284375,-0.006259436602442214
2022-11-08,0.00979502970724866,-0.0028809625855332754
2022-11-09,-0.011516976823020109,0.002931061798685519
2022-11-10,0.023399772792081386,0.009906709484372556
2022-11-11,-0.00364973898072396,-0.010006814986494028
2022-11-14,0.004477337195794462,-0.004463097105718461
2022-11-15,0.0047319376474703745,0.006387584131866575
2022-11-16,-0.013345182708070169,0.0023444186826786506
2022-11-17,-0.004851530148566319,0.0036303974367672964
2022-11-18,0.007407202855270079,9.92232186174391e-05
2022-11-21,0.003544984532529938,0.00882113511316529
2022-11-22,0.006503193353933234,9.83420913014399e-05
2022-11-23,0.0037832236306725164,-0.0007873832849245588
2022-11-24,0.001613050263562954,0.0038819028752481444
2022-11-25,-0.0011480379927810702,-0.003660400391734875
2022-11-28,-0.007522087189460791,-0.0005169780929117351
2022-11-29,-0.0062473040367079236,0.0020663107053424667
2022-11-30,0.0068258218733721066,-0.002485066321431084
2022-12-01,0.010247417871095621,0.0022884720700968586
2022-12-02,-0.005055763115591638,0.0009089597254945403
2022-12-05,-0.00869551984443806,0.0013251745372935275
2022-12-06,-0.01346664421091237,-0.0005396496899692238
2022-12-07,-0.005477302201128076,0.005627603242444934
2022-12-08,0.001547823809040949,-0.002418416021110481
2022-12-09,0.005161211070274341,-0.0028657315825997287
2022-12-12,-0.004373993402121634,-0.0010307210042324044
2022-12-13,0.014783231451570344,-0.0012776580409843419
2022-12-14,-0.0028281832811449803,-0.0023629782817442546
2022-12-15,-0.034864291615380516,-0.002417952712846727
2022-12-16,-0.008430823173838142,0.002048250083248604
2022-12-19,-0.004213004144745014,-0.007298986254370199
2022-12-20,-0.0027699992196108525,-0.008479068847305093
2022-12-21,0.01774001354595356,0.004024032125427901
2022-12-22,-0.014853616415065218,0.0015453325328005363
2022-12-23,0.0022973057956097165,-0.0028932311684064516
2022-12-27,-0.00046482585827245515,-0.009410712427029289
2022-12-28,-0.00533221902948533,-0.0006810121423317383
2022-12-29,0.007654411897906499,2.5216685439310993e-05
2022-12-30,-0.007333154285820598,-0.002424960315011937
2023-01-02,0.01995215529524863,0.005800176019359782
2023-01-03,-0.010070934279340804,0.006116673870572242
2023-01-04,0.010013595866208647,0.0015732432115234118
2023-01-05,-0.00649160463606524,0.004481417238000773
2023-01-06,0.009464822096972192,0.004881710548006346
2023-01-09,0.005976876316221791,-0.0063234950598412
2023-01-10,-0.011501428580005246,-0.005012796950516041
2023-01-11,0.00931409267574601,0.005336061103360379
2023-01-12,0.003293322891746442,0.0003978879458728102
2023-01-13,0.003621613488927089,0.0041675847115101305
2023-01-16,0.004058551068173877,-0.0034966082744087856
2023-01-17,0.003705994932793999,0.0037193553606504892
2023-01-18,-0.006522696620859136,0.0045683378801859575
2023-01-19,-0.014518680467580758,0.0006649942154366428
2023-01-20,0.006816769044490911,-0.007339277522250498
2023-01-23,0.015065040444302902,-0.0016134099340225916
