Date,World_ETF_Close,Bond_ETF_Close
2018-05-23,-0.0037891939800971386,0.0027499986130878895
2018-05-24,-0.001899952198747279,0.002742456855797215
2018-05-25,-0.0029128649446343857,0.0021697414730414977
2018-05-29,-0.01423746656207836,0.006574616903319175
2018-05-30,0.012665499098397426,-0.0025307848685267587
2018-05-31,-0.007104594404012232,-0.0008450680413014666
2018-06-01,0.010806038095829251,-0.0035757754462544256
2018-06-04,0.0035762185685062065,-0.0023594932911432664
2018-06-05,-0.00011158739809413731,0.0007556610256544971
2018-06-06,0.009107123375869719,-0.002268698308244055
2018-06-07,-0.0032112677521674016,0.002174253891144673
2018-06-08,0.0036534134062620183,-0.0014174490896499137
2018-06-11,0.002648776425017374,-0.0010407362751116978
2018-06-12,-0.00044097580087143484,0.0002839314736169385
2018-06-13,-0.002649946278240556,-0.0009467760140324799
2018-06-14,0.0008840959018039385,0.002554248095410827
2018-06-15,-0.0017688896968914847,0.00037786621211122196
2018-06-18,-0.004547267392428722,0.0001889155976551038
2018-06-19,-0.016588541200015072,0.001038182420185052
2018-06-20,0.0013552646748742347,-0.0018884395936451526
2018-06-21,-0.005886327185960383,0.0002834753636937748
2018-06-22,0.004757038810918601,0.0009444339552882042
2018-06-25,-0.013194045885819072,-0.0005665677431769822
2018-06-26,0.0013730293887554978,0.0016043583689029361
2018-06-27,-0.008727686929375977,0.0017899558332468146
2018-06-28,0.005406365430480342,-9.40792279928715e-05
2018-06-29,0.003321321498895635,0.0008468251420987727
2018-07-02,-0.0019456162812199196,-0.0031086816504934944
2018-07-03,-0.0039027135331553,0.002073527829330679
2018-07-05,0.010411439792053834,0.0009410736220658578
2018-07-06,0.007822753198011512,0.001034180626755976
2018-07-09,0.0068651508986139476,-0.0009401004276590186
2018-07-10,0.0038060756896856063,-0.0007527459141059012
2018-07-11,-0.01247979111316333,0.00037644378535262035
2018-07-12,0.009122171205785179,0.001222482462841512
2018-07-13,0.002127806898367446,0.0009393056429667368
2018-07-16,-0.0022398592205892243,-0.0011273157203444129
2018-07-17,0.0031344341520096464,-0.0003760544928121945
2018-07-18,0.0027903360544847544,-0.0002821157638983607
2018-07-19,-0.00469220120103131,0.0015037940786415405
2018-07-20,0.002907242413873412,-0.0019742118173997625
2018-07-23,0.00011167460943717344,-0.003487726779842326
2018-07-24,0.004455855916934759,0.0014154427712478324
2018-07-25,0.007750226466332499,9.423890259352419e-05
2018-07-26,-0.0016557377829080622,-0.0005658545778119972
2018-07-27,-0.004983641272898076,0.0007544495865587919
2018-07-30,-0.0030021331153511355,-0.0010374969925539546
2018-07-31,0.0032241207218000056,0.0008489019838071599
2018-08-01,-0.002890114389224152,-0.003400084685567961
2018-08-02,0.002223918936867797,0.0003783666003220887
2018-08-03,0.0027730038664959267,0.0021728161014387126
2018-08-06,0.0009964458784619268,0.0006603433485450338
2018-08-07,0.004085866386998482,-0.0017934068892255794
2018-08-08,0.0005509067741833462,0.0
2018-08-09,-0.00364140353877751,0.0014161109466757082
2018-08-10,-0.011339717225529178,0.002167492280472416
2018-08-13,-0.00324767527836034,0.00056462976643612
2018-08-14,0.003583025778209681,-0.0009412507522972291
2018-08-15,-0.009094516581221512,0.0014115082317722738
2018-08-16,0.006968614338252799,0.0005641176100601442
2018-08-17,0.0035778179907355323,0.0005637278963694925
2018-08-20,0.004232157769592071,0.0019706203269098665
2018-08-21,0.0046568235567443494,-0.0008440454230571603
2018-08-22,0.0013264994030199873,0.0008440454230571603
2018-08-23,-0.0027656415579784266,-0.0005626177843192082
2018-08-24,0.004862452411584783,0.0011249906909798213
2018-08-27,0.009436109252987102,-0.0013126480343750302
2018-08-28,-0.0007647315054599702,-0.001878082552726923
2018-08-29,0.005449604767564509,-0.00018797370675383007
2018-08-30,-0.004794108629225136,0.00046990387770229347
2018-08-31,-0.004817119138417425,-9.392009357078734e-05
2018-09-04,-0.0039586658326209445,-0.003294643178847423
2018-09-05,-0.004970514219690081,-0.0004714992536563045
2018-09-06,-0.0019951271343296995,0.0016965159704556143
2018-09-07,-0.005005259927911787,-0.003584955564100767
2018-09-10,0.0026725836153822513,0.0009447015905594824
2018-09-11,0.00366323143076297,-0.001701004938644779
2018-09-12,0.0023241567159084653,0.0006618417742982885
2018-09-13,0.006501085762101511,0.0006614040294659063
2018-09-14,0.0006587347338289362,-0.0018909391733634706
2018-09-17,-0.0035184169571529367,0.0
2018-09-18,0.005601663558851833,-0.0021789192162362525
2018-09-19,0.00382616990816409,-0.0018986580352198246
2018-09-20,0.009339778940421262,0.0013294028441039885
2018-09-21,-0.00010812535673387913,0.0007588867035073221
2018-09-24,-0.004008051209566155,-0.0009486621930125949
2018-09-25,-0.0009773181945895715,-0.0004747050185729407
2018-09-26,0.0004345091848794169,0.002371130297522228
2018-09-27,-0.0004345091848794169,0.0006629073261734675
2018-09-28,-0.0026109442442310282,-0.0010419192373447572
2018-10-01,0.0035882624388205997,-0.0026570407223767134
2018-10-02,-0.004351077191440567,0.0011396273545987157
2018-10-03,0.0017426867532224222,-0.004756930263016379
2018-10-04,-0.011162258937940983,-0.002865086998386168
2018-10-05,-0.003969578491426873,-0.0022020759361494058
2018-10-08,-0.004318219400242462,-0.0003834811186935738
2018-10-09,-0.0017770291269192384,0.0014372782952989382
2018-10-10,-0.02612760915110357,-0.00028727583075394136
2018-10-11,-0.020286566734008638,0.002964641882138075
2018-10-12,0.011116361810369568,0.00028642554377444895
2018-10-15,-0.005890119381946057,-0.0006684782249815058
2018-10-16,0.019954765894840243,0.0005729878785203368
2018-10-17,-0.0025011520882509686,-0.0020069685891881406
2018-10-18,-0.01433099931542614,-0.0006698856228277705
2018-10-19,0.0013847538191695818,-0.0008619100959910142
2018-10-22,-0.002424512881976426,-0.00019168524727142255
2018-10-23,-0.00835757862913411,0.0012450787575284394
2018-10-24,-0.029694050607704803,0.0025808611442110774
2018-10-25,0.015962268100861543,-0.0008595228676515632
2018-10-26,-0.013923064211808445,0.0022904940136889707
2018-10-29,-0.004684404728625857,-0.0010491737246534072
2018-10-30,0.014225360423148814,-0.0014324743476130664
2018-10-31,0.011799546931155369,-0.0004779721237957446
2018-11-01,0.00957279895208707,-0.0023931472558240685
2018-11-02,-0.0033750502576053165,-0.0029754551477401137
2018-11-05,0.004536203144238193,0.0006726536144459061
2018-11-06,0.004631263700145105,9.607738612160688e-05
2018-11-07,0.017973120786553665,0.000864061682537276
2018-11-08,-0.006373770208568885,-0.0018250311280194609
2018-11-09,-0.00572542488685901,0.0012490729701335468
2018-11-12,-0.020652767119221593,0.0016310694087078303
2018-11-13,0.0025757371891943492,0.0003834076179227708
2018-11-14,-0.005981305705155648,9.584721653954631e-05
2018-11-15,0.007617093180475543,0.0012448864846188457
2018-11-16,0.0023320549661880463,0.0016256833329295617
2018-11-19,-0.012894311301714367,-9.557246180502688e-05
2018-11-20,-0.018095782741458954,-0.00038230828257823646
2018-11-21,0.008493371309536535,0.0006689253870533207
2018-11-23,-0.008012937522566155,-0.00028661710447508426
2018-11-26,0.012173491560075078,-0.0001911723302612245
2018-11-27,0.0016593506840614225,0.00028674479206625136
2018-11-28,0.021788381558550007,0.0019090970304231902
2018-11-29,-0.0030173184113344576,0.0004767416855271378
2018-11-30,0.001973854561851951,-0.0002860613829556158
2018-12-03,0.013136849509404414,-0.0007630122608226486
2018-12-04,-0.030925459350434004,0.002668181235910616
2018-12-06,-0.0031932410965378466,0.0024711970479032175
2018-12-07,-0.018048592366710636,0.0013282140198125347
2018-12-10,-0.00205259108314948,0.0006634098968465452
2018-12-11,-0.0010882924857034126,0.00028417353104703835
2018-12-12,0.010710727299210632,-0.0007580238221667202
2018-12-13,-0.0020370046611679626,0.00028430819952074415
2018-12-14,-0.01730126345323768,0.00028422739134281727
2018-12-17,-0.01574446706674948,0.001703742097648231
2018-12-18,-0.008341234692512245,0.0009452546016381902
2018-12-19,-0.011315201926250573,0.0009444339552882042
2018-12-20,-0.014647066993521918,-0.0009444339552882042
2018-12-21,-0.01838723053270286,-0.0004724795533928017
2018-12-24,-0.019530783803542562,0.0006614665426116773
2018-12-26,0.03225661946080827,-0.0018910457999474772
2018-12-27,0.009886408568296368,0.0016076240119398122
2018-12-28,0.0007663498277103997,0.0036783760789864672
2018-12-31,0.006870267478757519,0.0025386374804377
2019-01-02,0.00012671324056157118,0.0007509794023397021
2019-01-03,-0.016875876577823412,0.004120264632568649
2019-01-04,0.02997431253239924,-0.0029948519152673825
2019-01-07,0.004618980170146614,-0.001688558574854504
2019-01-08,0.00979125256775859,-0.0007514025913550881
2019-01-09,0.006882986298402116,0.0008452345108080905
2019-01-10,0.0045218866312239925,-0.0011271381826354343
2019-01-11,-0.0029308299762131895,0.0014087959376709591
2019-01-14,-0.0036755178145027045,-0.0014087959376709591
2019-01-15,0.00904206872157598,0.00018792071378648245
2019-01-16,0.0009726667156479962,0.0008453855493959495
2019-01-17,0.007144140628668083,-0.0007514025913550881
2019-01-18,0.01091993417973569,-0.0007519676218015192
2019-01-22,-0.013819862125930449,0.0008459417478761111
2019-01-23,0.0022965192906339027,0.0010329181397690235
2019-01-24,0.0019297561531885776,0.001687925192269013
2019-01-25,0.010190084023452783,-0.0004686102039714868
2019-01-28,-0.007422458669809728,-0.0005625650193881171
2019-01-29,0.001680867103750927,0.002622695149798737
2019-01-30,0.012280318610432772,0.0022425524511584527
2019-01-31,0.0067316427802825984,0.0029822920249236162
2019-02-01,-0.00035315533246738084,-0.004570244051292249
2019-02-04,0.0059870124012153525,-0.0008417486391554263
2019-02-05,0.005485875490845338,0.0021496653843762203
2019-02-06,-0.0026808495759391704,-0.0005603059314296388
2019-02-07,-0.010323850915734845,0.00046691966299672316
2019-02-08,-0.0009438630837390605,0.002238369425302089
2019-02-11,-0.00011806806615144438,-0.0010252410937976464
2019-02-12,0.01266881262092312,0.00018646627015428408
2019-02-13,0.0023285253234277548,-0.0017731556469851029
2019-02-14,-0.001396428910283909,0.0014934076232826499
2019-02-15,0.012383696972409375,0.0007458682935874705
2019-02-19,0.0024125358325273183,0.0005590008304530159
2019-02-20,0.002864510645378182,9.316011811488778e-05
2019-02-21,-0.002979286435025763,-0.0022378143899546288
2019-02-22,0.005607360039784126,0.002517171645578742
2019-02-25,0.002165887933740507,-0.00027935725562411307
2019-02-26,0.001138027610435799,0.0011169610846328837
2019-02-27,-0.002505424688550306,-0.0021419866400576026
2019-02-28,-0.002397387879122803,-0.001772990151221343
2019-03-01,0.006607472650897783,-0.004117951047906132
2019-03-04,-0.004324053719623855,0.0012184722739485565
2019-03-05,0.0,0.0006554585517131173
2019-03-06,-0.005259548703762107,0.0014965490861893471
2019-03-07,-0.009907921836452616,0.00280010499797978
2019-03-08,-0.0015063427024539777,0.001304018337287438
2019-03-11,0.013017923356291483,9.309941927515553e-05
2019-03-12,0.0019438364749211345,0.001859745249980449
2019-03-13,0.007964508514787916,-0.0004646476202205818
2019-03-14,-0.0018148375329607447,-0.0014881970490350227
2019-03-15,0.007577915152560344,0.0025100803074700195
2019-03-18,0.00393588899577324,-0.00018568709609834144
2019-03-19,0.00033662997586603183,-0.0005573391481323853
2019-03-20,-0.0020215675240091713,0.0040800762404735735
2019-03-21,0.007057721416439122,0.00018510477074595855
2019-03-22,-0.019728952442854997,0.004983867299248601
2019-03-25,0.00011378729379973862,0.001839560360517467
2019-03-26,0.006694345968147886,0.00018374201495152676
2019-03-27,-0.0035117289358881365,0.0021109948743491813
2019-03-28,0.0021537707320478106,9.169962106359009e-05
2019-03-29,0.005420717520542517,-9.169962106359009e-05
2019-04-01,0.011533622906565455,-0.006992411835938128
2019-04-02,0.00033393198509923394,0.001107342991853777
2019-04-03,0.00388779698828845,-0.001846182974867716
2019-04-04,0.000886545192690491,0.0007388399830139392
2019-04-05,0.0037590311197428505,0.0007383648898571238
2019-04-08,0.0011028838873885505,-0.00046143176884427817
2019-04-09,-0.005748460199821892,0.000553706654174313
2019-04-10,0.0035413904450001255,0.0019353868296878574
2019-04-11,-0.00044191477109034594,-0.0011976347743383187
2019-04-12,0.006499569319473153,-0.0019377788196681678
2019-04-15,-0.00021959853772468563,-0.00018470943500226156
2019-04-16,0.0007685095903973149,-0.0017567610597408745
2019-04-17,-0.0005489110526726293,-9.24946260223436e-05
2019-04-18,0.001536091925765426,0.0012948520685602816
2019-04-22,0.00010965451103128743,-0.001202357442537938
2019-04-23,0.005248161317094713,0.0017567610597408745
2019-04-24,-0.003495739904200157,0.002306806097915448
2019-04-25,-0.0007663221877241,-9.218983672987235e-05
2019-04-26,0.004589232226680728,0.002025794650384327
2019-04-29,0.0016338318103805705,-0.0017493209372165808
2019-04-30,0.0022829720388868324,0.0006448316476701521
2019-05-01,-0.008506036075948131,-0.0017511854227025836
2019-05-02,-0.0016440393408823084,-0.002216456929006405
2019-05-03,0.010584348759003603,0.0016627502748320921
2019-05-06,-0.0064245480819264955,0.0012914587095238517
2019-05-07,-0.017077515919561748,0.0011976347743383187
2019-05-08,-0.00033341239325945793,-0.00018420140698527376
2019-05-09,-0.00445635244351994,0.0005524322418004601
2019-05-10,0.004345161998727143,0.00018402947865769903
2019-05-13,-0.022712879607695413,0.001655023437296066
2019-05-14,0.00883156535046492,0.000826520703710365
2019-05-15,0.0060688084477060755,0.001742512590928058
2019-05-16,0.007923696254317214,-0.0011919247278715517
2019-05-17,-0.005126491633256514,0.00027518029311668357
2019-05-20,-0.007063966624810902,-0.001376729404821475
2019-05-21,0.008069007077168955,-9.179799626135576e-05
2019-05-22,-0.002906267521774808,0.0016519855114012216
2019-05-23,-0.01171053692835411,0.00293013382731111
2019-05-24,0.00542185598110656,0.0003656725002407768
2019-05-28,-0.008598248605837355,0.001461284671958829
2019-05-29,-0.007527449546804732,0.0002737489595734388
2019-05-30,0.003200354613313472,0.0026424993129650076
2019-05-31,-0.009977663143846627,0.004630287759733953
2019-06-03,-0.002538965204991861,0.0
2019-06-04,0.019793515625873503,-0.0009061937371104278
2019-06-05,0.005085095799311823,-0.0005441660399005954
2019-06-06,0.004273960550134959,-0.00018140835711033532
2019-06-07,0.012491828159244989,0.0028085867485350136
2019-06-10,0.005085683494199245,-0.0026271783914246782
2019-06-11,-0.0014346109728604617,-0.00018140835711033532
2019-06-12,-0.0021005196774144252,0.0012693753493957516
2019-06-13,0.0016586670867599906,0.002172320412224593
2019-06-14,-0.0028767682282371254,-0.00027127349757360975
2019-06-17,-0.013947227480850977,-0.0002713471068531703
2019-06-18,0.011395460841670868,0.002710232267742363
2019-06-19,0.004433631042099151,0.0034225457798138237
2019-06-20,0.00935664813262349,0.0017068902067967073
2019-06-21,-0.0029626032316834028,-0.0026063997784380177
2019-06-24,0.0003296025904484523,0.0017982107529128655
2019-06-25,-0.008273170679265363,0.00017961594787152535
2019-06-26,0.0,-0.002247899235750417
2019-06-27,0.0027653355753534115,0.0027866905620976823
2019-06-28,0.005397951703834281,-0.0004489611905516
2019-07-01,0.006897765227471986,-0.0015278677297247967
2019-07-02,0.003159225997731774,0.0017972412317561748
2019-07-03,0.006936938448780516,0.00161478737308407
2019-07-05,-0.0024874652587376644,-0.0042218902466615305
2019-07-08,-0.004884644157137963,-0.0005402265565628284
2019-07-09,-0.0010887150953360347,-0.00027022275948596075
2019-07-10,0.0048899520506431315,0.0007204776103728605
2019-07-11,0.0022738257375678472,-0.0036978951911894598
2019-07-12,0.002915972355090446,0.0010837420646918616
2019-07-15,-0.0005393781563292066,0.0014430960766897982
2019-07-16,-0.0030257076954862683,-0.0010821095640460854
2019-07-17,-0.0035778411763303097,0.00261321085449584
2019-07-18,0.0018446988161739952,0.001618562537357704
2019-07-19,-0.004019288621551098,-0.0011687409259453219
2019-07-22,0.0029345887038232377,0.0012585347969773508
2019-07-23,0.00638292812969965,-0.0009887251991216317
2019-07-24,0.0034449348719318706,0.0014378476943797125
2019-07-25,-0.007551325762759298,-0.0015277303947724974
2019-07-26,0.007551325762759298,0.00017982592610721326
2019-07-29,-0.0010753345500260636,0.0004495262491612806
2019-07-30,-0.006475991212733234,-8.990280114318239e-05
2019-07-31,-0.005320004580452675,0.0004493646543570762
2019-08-01,-0.011166008618499035,0.005465723852929649
2019-08-02,-0.00795753088253015,0.00035730623111973614
2019-08-05,-0.02596678447236389,0.004367451966544422
2019-08-06,0.008730757597628092,0.0026644959538364432
2019-08-07,0.005516454851282049,-0.00053231798862452
2019-08-08,0.013936342445046712,0.0009757450524103817
2019-08-09,-0.0054399008379091285,-0.0013308037777939319
2019-08-12,-0.012771844708895586,0.0036333387276119566
2019-08-13,0.01366203981174241,-0.0014163378518894376
2019-08-14,-0.028313910607457693,0.00309555351221924
2019-08-15,0.0022856804035784606,0.004581543454257542
2019-08-16,0.010221571490246717,-0.0007914872432221998
2019-08-19,0.010118147233581176,-0.0026426673338892925
2019-08-20,-0.005496035925469656,0.0027306562171451887
2019-08-21,0.00895757204378711,-0.000527915170978055
2019-08-22,-0.0030141986624121486,-0.002643899033111907
2019-08-23,-0.02170073638588743,0.004051076324603109
2019-08-26,0.010457083276989465,-0.0004395008808284473
2019-08-27,-0.002264032858546372,0.003160330796805333
2019-08-28,0.003845768430323915,8.766498500634157e-05
2019-08-29,0.011672420838723774,-0.00061368253069638
2019-08-30,0.002451729662642954,0.0008765645359645191
2019-09-03,-0.006140759885076896,-0.002544203887445917
2019-09-04,0.011801490367165712,0.0017553504599154834
2019-09-05,0.011226226920822313,-0.004305976645134102
2019-09-06,0.0016402638811783277,0.0010562021626441265
2019-09-09,0.0003278135031425933,-0.004231653376678857
2019-09-10,0.0025090912115217634,-0.005403747913070411
2019-09-11,0.003263388632733566,0.00017760585391091155
2019-09-12,0.005307327483313529,-0.0015998608679623771
2019-09-13,-0.00021603978875894825,-0.005977607792626571
2019-09-16,-0.002813268796058921,0.0026809939889362866
2019-09-17,0.0033533219763599575,0.0015160137179792699
2019-09-18,0.0006477943365519323,0.0011577438492675896
2019-09-19,0.0011863559691169812,0.0014231405201465819
2019-09-20,-0.004212800208517997,0.0036374615997765147
2019-09-23,-0.0017334352556916954,0.000442720374604022
2019-09-24,-0.005981888016149739,0.0027403116250397375
2019-09-25,0.002832269196048287,-0.004157653194353905
2019-09-26,0.0005437774128029815,0.001682852737266316
2019-09-27,-0.004358271385124901,0.0012381658080116154
2019-09-30,0.0021814684433749676,0.00026511227781522706
2019-10-01,-0.01051487335679191,-0.0004418703696540405
2019-10-02,-0.02001849643175113,0.0007069123815774958
2019-10-03,0.00983693257281626,0.0038794128049746135
2019-10-04,0.009851199017033352,0.0015826988786979967
2019-10-07,-0.0005509067741833462,-0.0027272929067603258
2019-10-08,-0.014430213990123342,0.0003523378404581834
2019-10-09,0.00601942401720823,-0.0005285869374862529
2019-10-10,0.008741336835103475,-0.003442338859314553
2019-10-11,0.012916120305329848,-0.0032767607956918354
2019-10-14,-0.0017415486558602922,0.0016839783348157056
2019-10-15,0.009972962538566499,-0.003281992702358849
2019-10-16,-0.0021595618686038875,0.0017753839153620277
2019-10-17,0.0059276503066341135,-0.0002660999628467664
2019-10-18,-0.004415450981097635,0.0007094876986073473
2019-10-21,0.00591871974671232,-0.0027520563042173762
2019-10-22,-0.004408803715614695,0.0015101561580888045
2019-10-23,0.004837906024713234,0.0007985124103679908
2019-10-24,0.002677664596934193,0.00026602917249274327
2019-10-25,0.0024571708112004487,-0.0014196633407594916
2019-10-28,0.004046403711233992,-0.002133382970601616
2019-10-29,0.0011682929668044295,8.899885559898735e-05
2019-10-30,0.0037082044965597305,0.002843180031610437
2019-10-31,-0.004663934798328384,0.003896245433869794
2019-11-01,0.010463529870751387,-0.0019462251270754294
2019-11-04,0.003254057986921133,-0.0024824800143621317
2019-11-05,0.0003143373008995809,-0.003735313484200198
2019-11-06,0.0003143184296909851,0.0015135840956643776
2019-11-07,0.0018834399055780437,-0.004726443624635479
2019-11-08,0.0010448070231818818,-0.0005365270864254867
2019-11-11,-0.0006268169877765573,0.00017889708968787943
2019-11-12,0.0015661870020950985,0.0010724383711036012
2019-11-13,-0.0005217367398833161,0.0017849587871578976
2019-11-14,-0.0013579662815255134,0.002849255697605635
2019-11-15,0.008431017222163995,-0.0005335962176680198
2019-11-18,-0.0009333123091899154,0.0018664101626697516
2019-11-19,0.0008296363723969691,0.0007100497526124627
2019-11-20,-0.004779716876553763,0.002392913577255129
2019-11-21,-0.0025029264781251115,-0.0014173415693141678
2019-11-22,0.002086206867677909,0.0005317723264903762
2019-11-25,0.007887971549449091,0.0009741033081862582
2019-11-26,0.0008266426148288986,0.001415142910601297
2019-11-27,0.005562446630608342,-0.0012381658080116154
2019-11-29,-0.00607900832460917,-0.0012397007633051516
2019-12-02,-0.006324219914881191,-0.0032838081347046355
2019-12-03,-0.005632064423446437,0.004523508898009787
2019-12-04,0.006775462586142034,-0.001682852737266316
2019-12-05,0.00124579664749902,-0.0011530202585623428
2019-12-06,0.0074426768680107,-0.0014209919289625006
2019-12-09,-0.003611027672878464,0.0005331425128067835
2019-12-10,-0.0004135316477480444,-0.00035537416009479017
2019-12-11,0.004539391267727844,0.002662131539532986
2019-12-12,0.006157007335604092,-0.0042628460116445055
2019-12-13,0.004491203179826542,0.00399695830692437
2019-12-16,-0.001324890719279992,-0.00204086967471806
2019-12-17,-0.0029617641434489528,8.877298861964533e-05
2019-12-18,-0.0006138485961635354,-0.001955846926858129
2019-12-19,0.003371669411806444,-0.00062313344267384
2019-12-20,0.004782519554789033,0.0001780486410360993
2019-12-23,-0.00030457158934193984,-0.0007125207989764348
2019-12-24,0.000507541981568771,0.001246544482415679
2019-12-26,0.0037481961119372187,0.0008894966631505241
2019-12-27,0.0017174138473645684,0.0013326277666516617
2019-12-30,-0.00749748049094201,0.0
2019-12-31,0.004565955341091055,-0.0023110633116036894
2020-01-02,0.007563951238614308,0.002754923354394201
2020-01-03,-0.008475445071248977,0.0029243835585690547
2020-01-06,0.005658270645252372,-0.0007967421052965662
2020-01-07,-0.002623106215849269,-0.0010632210512362406
2020-01-08,0.0028245634339851833,-0.001153190193957876
2020-01-09,0.005725491155899931,0.0010645148443320096
2020-01-10,-0.004014396187328906,0.0016831508408285956
2020-01-13,0.006415412700558676,-0.0006197679834407666
2020-01-14,-0.0020004465418121953,0.0008852556487708441
2020-01-15,0.0014006945153806072,0.0015031451356719572
2020-01-16,0.007966613199413608,0.0
2020-01-17,0.003366712375376224,-0.0011492486920126055
2020-01-21,-0.005253061351551125,0.002826604537475852
2020-01-22,0.001787136196579553,0.0005290790051670768
2020-01-23,-0.0007938295673071138,0.0013215413091804962
2020-01-24,-0.006673721620009232,0.0018472018441162419
2020-01-27,-0.01723745234035068,0.0030711073464875227
2020-01-28,0.00921016236057337,-0.0008764876885720696
2020-01-29,0.00030217858538517106,0.00227732542771264
2020-01-30,0.0015096014877631347,8.743717961223751e-05
2020-01-31,-0.017345863054203825,0.0029699879330111756
2020-02-03,0.005408439781289687,-0.00244519180492464
2020-02-04,0.017653153867500215,-0.0033281242998279836
2020-02-05,0.009256102750230255,-0.0014924560144153887
2020-02-06,0.0035601362817549997,0.0006148144333639749
2020-02-07,-0.006636044729205537,0.002893358996886697
2020-02-10,0.005055292965744584,0.0011374832008410607
2020-02-11,0.004636271887478394,-0.0012250560785149744
2020-02-12,0.005006657764320188,-0.0010512725364888453
2020-02-13,-0.0032367428103912133,0.0007009711404171171
2020-02-14,0.001276297399721571,0.0010505362698012277
2020-02-18,-0.0028494337338793585,0.0013116035953437688
2020-02-19,0.003928135598687987,-0.00026216979391424644
2020-02-20,-0.004223355597166467,0.0022699023606778113
2020-02-21,-0.007012711755273848,0.0020037760525930537
2020-02-24,-0.035307278664593156,0.0032149753557977334
2020-02-25,-0.027165126045911592,0.0017335930448005854
2020-02-26,-0.002958569160412594,-0.0010397951438587683
2020-02-27,-0.03807003924698282,0.00017340735441440103
2020-02-28,-0.0143935507086832,0.007340578404417819
2020-03-02,0.038933349771580694,-0.0024121201812583593
2020-03-03,-0.02278256594674133,0.00679076745359275
2020-03-04,0.03737043155916364,-0.0007713413951098147
2020-03-05,-0.030807943810660987,0.003081671770189587
2020-03-06,-0.015712021898666606,0.007323549790625883
2020-03-09,-0.08646791978609336,-0.0012735199418143495
2020-03-10,0.04405274244965973,-0.01136328901816519
2020-03-11,-0.05108054115098337,-0.014366288136375083
2020-03-12,-0.11018181499798008,-0.04083292625462853
2020-03-13,0.07793091104424299,0.015586633612430845
2020-03-16,-0.12078575108925449,0.01657915286321643
2020-03-17,0.05513315677493136,-0.026190721916837134
2020-03-18,-0.05726098973823568,-0.03883448242696286
2020-03-19,0.0074980728682616515,0.02208699001075498
2020-03-20,-0.0332456436928501,0.00986401140754456
2020-03-23,-0.01823308699928461,0.023443842203582754
2020-03-24,0.08706080248616832,0.008222497225309766
2020-03-25,0.017795020086084357,0.010162186854035582
2020-03-26,0.05434849002779529,0.003045983524018858
2020-03-27,-0.030842767381863645,0.004248849752243267
2020-03-30,0.025895095953659464,0.0009513567018215596
2020-03-31,-0.00894227930147018,-0.0026833823026333192
2020-04-01,-0.04635502942332348,-0.005562807675450365
2020-04-02,0.02035590489614414,0.0014806270642964137
2020-04-03,-0.015395177129289728,0.0006960312561785642
2020-04-06,0.06121451059579197,0.00485856888607028
2020-04-07,0.0017596710667353577,0.0013838095461391475
2020-04-08,0.023580163924825648,0.0009502882919925071
2020-04-09,0.01811046648727377,0.012357511211237515
2020-04-13,-0.008467414371046367,-0.004701894184330868
2020-04-14,0.024834816118759484,0.000514051139766103
2020-04-15,-0.022893023528690826,0.004102533339864323
2020-04-16,0.002663684719425241,0.0012786220693943307
2020-04-17,0.02590114121571041,-0.0011933123646938881
2020-04-20,-0.014359696556039303,-0.0014509298633571532
2020-04-21,-0.027877250545603083,0.0005123179881598716
2020-04-22,0.019595352146610345,0.0
2020-04-23,-0.0004822292457449251,0.0023874395907874657
2020-04-24,0.0110325879284634,-0.0005110960065746184
2020-04-27,0.014915074588699007,-0.0046118530356000775
2020-04-28,0.0005873383677759136,0.003929941730086206
2020-04-29,0.02607785146019559,0.0006819113055138715
2020-04-30,-0.012085121774034313,-0.0022178814622950682
2020-05-01,-0.026161423798290784,-0.0019660281268709667
2020-05-04,0.002018712293128111,0.0008552726524140297
2020-05-05,0.005441857394413496,-0.0007697581553696153
2020-05-06,-0.0066288735992570125,-0.004029270224415349
2020-05-07,0.01309676729842213,0.003087685620502434
2020-05-08,0.01973142682693574,-0.002658300791698487
2020-05-11,0.0005744289518663237,-0.0030098356520893432
2020-05-12,-0.018900177345591018,0.002580450823285396
2020-05-13,-0.015690781900482342,0.001630787111085219
2020-05-14,0.0047449855278509645,0.003082727343819869
2020-05-15,0.004369171980681763,0.0005983135822171803
2020-05-18,0.0317744473011512,-0.0014536594067688924
2020-05-19,-0.010787371625449182,0.0011118004503485324
2020-05-20,0.018179246025724183,0.0025610655395178483
2020-05-21,-0.009334156256021409,0.0007670033920383901
2020-05-22,0.00022866372760521614,0.0005110739236213746
2020-05-26,0.018465518110002854,-0.0016191783283581174
2020-05-27,0.01437591996704235,0.001448827715590184
2020-05-28,0.0018792444380171247,-0.000681562753651832
2020-05-29,0.0016551054424844835,0.002638455854691024
2020-06-01,0.01052879555980013,-0.0023827666299283123
2020-06-02,0.008906322188922289,0.0008516307143207058
2020-06-03,0.015770252153598285,-0.0024717755064340707
2020-06-04,-0.003839192336803521,-0.002991314319106486
2020-06-05,0.022608262985060357,0.0005989791290090807
2020-06-08,0.012147770618720521,0.001111420225110571
2020-06-09,-0.009331343175828621,0.0012809149649868345
2020-06-10,-0.0036524796288412986,0.004087923839839469
2020-06-11,-0.05844456632845141,-0.001701298260817552
2020-06-12,0.014415628549499182,0.0010211262469521643
2020-06-15,-0.002078006396351917,0.003311396654373411
2020-06-16,0.016504221500899696,-0.0019515797448343974
