Date;SP500 - Log-Return
1961-03-15;0.00299329090769529
1961-03-16;0.010017285283741
1961-03-17;-0.00327586287238724
1961-03-20;0.0133480329373237
1961-03-21;-0.00185189869169911
1961-03-22;-0.000618062466293701
1961-03-23;-0.00263093868792197
1961-03-24;-0.00170610359428736
1961-03-27;-0.00108720989468925
1961-03-28;0.000466076310234875
1961-03-29;0.00850678724805665
1961-03-30;0.00200012378395531
1961-04-03;0.00826577515788696
1961-04-04;0.000914307531097336
1961-04-05;-0.00305071919680522
1961-04-06;0.00228888480183542
1961-04-07;0.00532034393232905
1961-04-10;0.00860447619228832
1961-04-11;0.00135191907407251
1961-04-12;-0.00466419257764272
1961-04-13;-0.000754258163540023
1961-04-14;0.00165876530310527
1961-04-17;0.0342128436702973
1961-04-18;-0.0367776184035336
1961-04-19;-0.00590864554823245
1961-04-20;0.00015197143768475
1961-04-21;-0.000759981815436461
1961-04-24;-0.021050097533549
1961-04-25;0.013878418057983
1961-04-26;0.00382117375210722
1961-04-27;-0.00137400217976857
1961-04-28;-0.00229412050514632
1961-05-01;-0.00214592363606236
1961-05-02;0.00718604133195644
1961-05-03;0.00819305150618899
1961-05-04;0.00392101235397568
1961-05-05;0.00120329437806532
1961-05-08;-0.00165490144099412
1961-05-09;0.00090302531335773
1961-05-10;-0.00090302531335773
1961-05-11;-0.000301280115954761
1961-05-12;0.00165551999324975
1961-05-15;0.00495016378784996
1961-05-16;0.00373385532049575
1961-05-17;0.00461065734897481
1961-05-18;-0.00595329945415557
1961-05-19;0.00417100277613791
1961-05-22;-0.0062630538108861
1961-05-23;-0.00254621574763192
1961-05-24;-0.00631863082672091
1961-05-25;-0.00378015105675367
1961-05-26;0.0063424856780312
1961-05-31;0.00195500478772548
1961-06-01;0
1961-06-02;0.00255090540792935
1961-06-05;0.00523129489734941
1961-06-06;-0.00283650258975499
1961-06-07;-0.0188642131931216
1961-06-08;0.0155697956441907
1961-06-09;-0.000149913745875807
1961-06-12;-0.00768021209031211
1961-06-13;-0.00530503687130413
1961-06-14;0.00273182734478183
1961-06-15;-0.00440497391834249
1961-06-16;-0.00779406394099969
1961-06-19;-0.00924787710994668
1961-06-20;0.00878753796977261
1961-06-21;-0.000153549772704764
1961-06-22;-0.00369112996985166
1961-06-23;0.00399819059451101
1961-06-26;-0.0106458302875776
1961-06-27;0
1961-06-28;0.00185952328166916
1961-06-29;-0.00108433135549113
1961-06-30;0.0018581919827465
1961-07-03;0.00877941732749665
1961-07-05;0.00642004670478791
1961-07-06;0.00273890930268106
1961-07-07;-0.000608010377751711
1961-07-10;-0.000912656008364543
1961-07-11;-0.000304368340977135
1961-07-12;-0.00564846924815132
1961-07-13;-0.00706715180526896
1961-07-14;0.00645457904022884
1961-07-17;-0.00753440944087735
1961-07-18;-0.00588232323539106
1961-07-19;0.00449219247804678
1961-07-20;0.000154578476609935
1961-07-21;0.00231538268138287
1961-07-24;0.000154197174306425
1961-07-25;0.00553421832780998
1961-07-26;0.00930796381635979
1961-07-27;0.0116272358223775
1961-07-28;0.00150012029331847
1961-07-31;0.000749277020525518
1961-08-01;0.00909573075108128
1961-08-02;-0.00640313384209179
1961-08-03;0.00521492640059318
1961-08-04;0.00577906323669275
1961-08-07;-0.000147794609028473
1961-08-08;0.00221421600855276
1961-08-09;-0.00118031883252012
1961-08-10;0.00309527858206859
1961-08-11;0.00161754323988195
1961-08-14;-0.00500806765530193
1961-08-15;-0.00251346321386681
1961-08-16;0.00266114870257539
1961-08-17;0.00559480241502897
1961-08-18;0.00263929768107207
1961-08-21;0.00204796734797608
1961-08-22;0.000146153282262418
1961-08-23;-0.00674388984807361
1961-08-24;-0.00575360446668682
1961-08-25;0.00118293675703107
1961-08-28;0.000443214916142409
1961-08-29;-0.00221802678732796
1961-08-30;0.00384153838382151
1961-08-31;0.00382694025828467
1961-09-01;0.00176136840251484
1961-09-05;-0.0033786737731818
1961-09-06;0.00733033640577574
1961-09-07;-0.00160808458616657
1961-09-08;-0.00690013773841702
1961-09-11;-0.00887839536895108
1961-09-12;0.0100562812877589
1961-09-13;0.000735500505793851
1961-09-14;-0.00708285381647045
1961-09-15;0.00177545540221136
1961-09-18;-0.00652535307759194
1961-09-19;-0.0169558716240701
1961-09-20;0.0132292517678643
1961-09-21;0.000447913418042845
1961-09-22;-0.00403855162647293
1961-09-25;-0.0143410113387432
1961-09-26;0.000152063858964269
1961-09-27;0.0104349075391497
1961-09-28;0.00165352908805794
1961-09-29;0.00225040968687562
1961-10-02;0.000599161066613618
1961-10-03;-0.000599161066613618
1961-10-04;0.00672091231134253
1961-10-05;0.008743990696499
1961-10-06;-0.0118748020266279
1961-10-09;0.0143802193161582
1961-10-10;0.00249906776518216
1961-10-11;0.000880496100916339
1961-10-12;-0.000146614829770186
1961-10-13;-0.00176215898160681
1961-10-16;-0.00279642542080705
1961-10-17;0.000294798113726458
1961-10-18;0.00499701208820369
1961-10-19;0.00351234090082464
1961-10-20;-0.00659580273073868
1961-10-23;0.000881934510815974
1961-10-24;-0.00117605128832743
1961-10-25;0.00528159975767384
1961-10-26;0.00175443033869982
1961-10-27;-0.00175443033869982
1961-10-30;0.00116996216196963
1961-10-31;0.00291893083109596
1961-11-01;0.00160174763323973
1961-11-02;0.00551362379041454
1961-11-03;0.00519556652650266
1961-11-06;0.00774309845696131
1961-11-08;0.0122091375967388
1961-11-09;-0.00141211545634334
1961-11-10;0.00423016714195512
1961-11-13;0.00281013258152729
1961-11-14;0.00545732827562073
1961-11-15;0.000139454404196826
1961-11-16;-0.000697815642121569
1961-11-17;0
1961-11-20;0.00139525622201742
1961-11-21;0.000836209107959895
1961-11-22;-0.00111516602343453
1961-11-24;0.0019506625500858
1961-11-27;0.000139216374608786
1961-11-28;-0.00139273004953377
1961-11-29;-0.000697148875160814
1961-11-30;-0.00531391276963067
1961-12-01;0.0064290787930652
1961-12-04;0.00319915424669137
1961-12-05;-0.00111160215543116
1961-12-06;0.00083376882031061
1961-12-07;-0.00403648693500536
1961-12-08;0.00473082842436234
1961-12-11;0.00484662030205474
1961-12-12;0.00344756603553087
1961-12-13;-0.00151546493859467
1961-12-14;-0.00761191125879535
1961-12-15;0.000416681705567967
1961-12-18;-0.00347778041347535
1961-12-19;-0.00699205737729436
1961-12-20;-0.00196655485605035
1961-12-21;-0.00366251983821542
1961-12-22;0.000705410175776855
1961-12-26;0.00154996154788201
1961-12-27;0.00883169691432961
1961-12-28;0.000558113575025665
1961-12-29;-0.00195474783149407
1962-01-02;-0.008280224022303
1962-01-03;0.00239282266024876
1962-01-04;-0.00691260442970698
1962-01-05;-0.0139702197798028
1962-01-08;-0.00778215446103925
1962-01-09;0.000433919134821714
1962-01-10;-0.00275147517912089
1962-01-11;0.00592792878929149
1962-01-12;0.00345370890275731
1962-01-15;-0.00201323044683477
1962-01-16;-0.00577453599861055
1962-01-17;-0.0109179336205667
1962-01-18;0.00102405100766934
1962-01-19;0.00525013605869695
1962-01-22;0.00087231760216433
1962-01-23;-0.00758569653241459
1962-01-24;0.00160949625183981
1962-01-25;-0.000731319959467847
1962-01-26;-0.00322393315669256
1962-01-29;-0.00338153673237862
1962-01-30;0.00396849201654348
1962-01-31;0.00978035720130954
1962-02-01;0.00608265461338764
1962-02-02;0.00790966948214678
1962-02-05;0.00100220500199733
1962-02-06;0.00114419352140249
1962-02-07;0.00655364946936476
1962-02-08;0.00226956125787936
1962-02-09;-0.00141782239057253
1962-02-12;-0.000283865472548328
1962-02-13;-0.000141962959346209
1962-02-14;-0.000425910435412291
1962-02-15;0.0045338701789035
1962-02-16;-0.00212272076265752
1962-02-19;-0.00255307940097715
1962-02-20;0.00354434319895969
1962-02-21;-0.00482344516319078
1962-02-23;-0.00227784830045241
1962-02-26;-0.00571759680602035
1962-02-27;0.00186175491039098
1962-02-28;0.00100107267567928
1962-03-01;0.00342463244020319
1962-03-02;-0.000569863220253097
1962-03-05;-0.0021402875200156
1962-03-06;-0.00329069612857857
1962-03-07;-0.00129055727892524
1962-03-08;0.00714901508746824
1962-03-09;0.00327140608946586
1962-03-12;-0.000283993752796086
1962-03-13;0.00283682459749635
1962-03-14;0.00438140755485339
1962-03-15;0.00211303872221436
1962-03-16;-0.00169008490933731
1962-03-19;-0.00126953963027709
1962-03-20;-0.00268523936792509
1962-03-21;-0.00212512644439222
1962-03-22;-0.00156128052263238
1962-03-23;0.000709904188208377
1962-03-26;-0.00798063258045634
1962-03-27;-0.00272228845596878
1962-03-28;0.00486624697033644
1962-03-29;-0.000428404138753891
1962-03-30;-0.0065921560525668
1962-04-02;-0.00259142086031705
1962-04-03;-0.00810548649472409
1962-04-04;-0.0046613341403754
1962-04-05;0.00611364340737275
1962-04-06;-0.00101645017825813
1962-04-09;-0.00772877377211678
1962-04-10;0.00365310565252752
1962-04-11;-0.0021901738741068
1962-04-12;-0.00748300722415696
1962-04-13;0
1962-04-16;-0.00442811055661263
1962-04-17;0.00442811055661263
1962-04-18;0.00543432346728956
1962-04-19;0.00467630570666877
1962-04-23;-0.000875102188106602
1962-04-24;-0.00102197251061398
1962-04-25;-0.0110157537662827
1962-04-26;-0.00979521025827079
1962-04-27;-0.0112487120297313
1962-04-30;-0.0161171953439112
1962-05-01;0.00702613273169028
1962-05-02;0.00440430525924374
1962-05-03;0.00814977363527536
1962-05-04;-0.00436847883921576
1962-05-07;-0.00332679889949628
1962-05-08;-0.0129584713289495
1962-05-09;-0.0140618248440489
1962-05-10;-0.0107957238629544
1962-05-11;-0.0145779476828567
1962-05-14;0.00715702458598511
1962-05-15;0.0186833758566678
1962-05-16;-0.000311201002997308
1962-05-17;-0.0053041779264813
1962-05-18;-0.00172211392853772
1962-05-21;-0.00361039557078069
1962-05-22;-0.019852950940126
1962-05-23;-0.0199277390684331
1962-05-24;-0.00805068013730637
1962-05-25;-0.0191528545997484
1962-05-28;-0.0690889797813146
1962-05-29;0.0454383841994135
1962-05-31;0.0263374149532947
1962-06-01;-0.00420133372879583
1962-06-04;-0.0361805597705347
1962-06-05;0.005224672281952
1962-06-06;0.0141430264815074
1962-06-07;0.000171298911530116
1962-06-08;0.000855780945961726
1962-06-11;-0.0108369684385172
1962-06-12;-0.0259299741399737
1962-06-13;-0.015021741695838
1962-06-14;-0.0213064233768829
1962-06-15;0.0283088580138129
1962-06-18;-0.00268739745464153
1962-06-19;-0.00359455805098197
1962-06-20;-0.013778354303601
1962-06-21;-0.0219626620733351
1962-06-22;-0.0171266066316784
1962-06-25;-0.00437552296699773
1962-06-26;-0.00248164675913953
1962-06-27;0.00533737457190631
1962-06-28;0.0338318787769842
1962-06-29;0.00622940819877638
1962-07-02;0.0200712097223184
1962-07-03;0.0112150883227375
1962-07-05;0.0056487174299038
1962-07-06;-0.0113296132334249
1962-07-09;0.00674241394051833
1962-07-10;0.0114287309896062
1962-07-11;0.00922305320457273
1962-07-12;0.00518313189720843
1962-07-13;-0.0034523942157989
1962-07-16;0
1962-07-17;-0.0183235733212621
1962-07-18;-0.0102673587397497
1962-07-19;0.00390689543218681
1962-07-20;0.00688871404614311
1962-07-23;-0.000176076050098395
1962-07-24;-0.00777660334791186
1962-07-25;0.00177270034012889
1962-07-26;0.00547561206894631
1962-07-27;0.00754589868563471
1962-07-30;0.0109537908859823
1962-07-31;0.00689297909477649
1962-08-01;-0.00827733644712492
1962-08-02;0.00397477409160629
1962-08-03;0.00241169800279106
1962-08-06;-0.00638647209439736
1962-08-07;-0.00677613567678659
1962-08-08;0.00261159722398485
1962-08-09;0.00104278773861655
1962-08-10;-0.000347480896021324
1962-08-13;0.00138916500895192
1962-08-14;0.0107008096451615
1962-08-15;0.00701397110349511
1962-08-16;-0.00034102302411565
1962-08-17;0.00628984665132659
1962-08-20;0.00608214426254428
1962-08-21;-0.00421977171386434
1962-08-22;0.0111018804025926
1962-08-23;-0.00133910297881368
1962-08-24;-0.00201205629552792
1962-08-27;-0.000503701844749571
1962-08-28;-0.0128444895848387
1962-08-29;-0.0022137258745536
1962-08-30;0.000340889725475968
1962-08-31;0.00747030645041491
1962-09-04;-0.00951737299563771
1962-09-05;-0.00754206523325784
1962-09-06;0.0041209192933076
1962-09-07;0.000342641765514351
1962-09-10;0.00119832247159479
1962-09-11;0.00239232852997962
1962-09-12;0.0042578621765399
1962-09-13;-0.00238215186341151
1962-09-14;0.00323153610584193
1962-09-17;0.00322121153991439
1962-09-18;-0.000846719203522639
1962-09-19;-0.00135612836515087
1962-09-20;-0.0069793456008318
1962-09-21;-0.014626467411305
1962-09-24;-0.0185449331505732
1962-09-25;0.00581035176334233
1962-09-26;-0.0143225327442114
1962-09-27;-0.0067906264018669
1962-09-28;0.00892544304372489
1962-10-01;-0.013958673064848
1962-10-02;0.010932916497687
1962-10-03;0.00106898283952894
1962-10-04;0.00956946865283559
1962-10-05;0.00650435617822609
1962-10-08;0
1962-10-09;0.00227533131965263
1962-10-10;0.00069907376058076
1962-10-11;-0.00332493084924934
1962-10-12;-0.00175435132714785
1962-10-15;0.00560321895331306
1962-10-16;-0.00332309875858883
1962-10-17;-0.00333426646240298
1962-10-18;-0.00971479873654779
1962-10-19;-0.0134014334828487
1962-10-22;-0.0113976992463352
1962-10-23;-0.0271108717857183
1962-10-24;0.0316493202499681
1962-10-25;-0.00946321910948988
1962-10-26;-0.00274646332119355
1962-10-29;0.0214047711058734
1962-10-30;0.0146092030935554
1962-10-31;-0.000353812135711173
1962-11-01;0.0105597427079989
1962-11-02;0.0109690488775778
1962-11-05;0.0103359750547396
1962-11-07;0.0061507285865785
1962-11-08;-0.0066649653428188
1962-11-09;0.00785655627777881
1962-11-12;0.0136861307807061
1962-11-13;-0.00218397400696535
1962-11-14;0.0117038788896622
1962-11-15;-0.00316322578616202
1962-11-16;0.00316322578616202
1962-11-19;-0.00566762643978258
1962-11-20;0.010476540401597
1962-11-21;0.00593767197328354
1962-11-23;0.0119331205668072
1962-11-26;-0.00292921278722691
1962-11-27;0.00601186304954204
1962-11-28;0.0062979457768062
1962-11-29;0.00465753676334035
1962-11-30;-0.00240638605584298
1962-12-03;-0.00515297448970742
1962-12-04;0.0112378773179067
1962-12-05;-0.00399904562382236
1962-12-06;0.00861800744435737
1962-12-07;0.00206367243598482
1962-12-10;-0.012606901090467
1962-12-11;0.000802632678132298
1962-12-12;0.00496201094161819
1962-12-13;-0.0033587077024908
1962-12-14;0.00240022520865235
1962-12-17;-0.00320155550559065
1962-12-18;-0.00482159407912075
1962-12-19;0.00818298977426668
1962-12-20;0.00382772391067299
1962-12-21;-0.0028694583921931
1962-12-24;-0.000159623214196714
1962-12-26;0.00620772382501755
1962-12-27;-0.00142913879028583
1962-12-28;0.000476590687204848
1962-12-31;0.00222114962539877
1963-01-02;-0.0065188085170762
1963-01-03;0.0162965714011376
1963-01-04;0.00641372564528453
1963-01-07;-0.000155851852166933
1963-01-08;0.00962284307667094
1963-01-09;-0.00231967949000822
1963-01-10;0.00185619550032445
1963-01-11;0.00216114630643904
1963-01-14;0.00538254299828456
1963-01-15;-0.00138126031294128
1963-01-16;-0.00678077807513411
1963-01-17;0.0070878419643261
1963-01-18;0.000767446912829151
1963-01-21;0.00153302192780824
1963-01-22;0.00244802751961437
1963-01-23;0.00274685039388523
1963-01-24;0.00197909780715033
1963-01-25;0.00258218420353629
1963-01-28;0.00484262462235652
1963-01-29;-0.0001509020901862
1963-01-30;-0.00575417997634897
1963-01-31;0.00530101980850972
1963-02-01;0.00166026759367099
1963-02-04;-0.00211352742062232
1963-02-05;-0.000907121326998883
1963-02-06;0.0043770501310787
1963-02-07;-0.00346992880407981
1963-02-08;0
1963-02-11;-0.00621537663724059
1963-02-12;0.0010639106995205
1963-02-13;0.00484922893421036
1963-02-14;0.00301880983975611
1963-02-15;0.000903977149476987
1963-02-18;0.00165490144099412
1963-02-19;-0.00482219159976616
1963-02-20;-0.00560472576467141
1963-02-21;0.00136616340034035
1963-02-25;-0.00700260146488052
1963-02-26;0.00015278393064122
1963-02-27;-0.00705090274629594
1963-02-28;-0.0111370212727611
1963-03-01;-0.00295978098273775
1963-03-04;0.00962595547603407
1963-03-05;0.000308929403885827
1963-03-06;0.00169766231675528
1963-03-07;0.00630244188976725
1963-03-08;0.00107205765464702
1963-03-11;0.00275145380700881
1963-03-12;0.0024393364741
1963-03-13;0.0036480660058702
1963-03-14;-0.00471457029120703
1963-03-15;0.00501790766297106
1963-03-18;-0.00486543452684352
1963-03-19;-0.0021361008711942
1963-03-20;0.00730479594714506
1963-03-21;-0.00151743585708441
1963-03-22;0.0051500265296438
1963-03-25;0.000302069486420642
1963-03-26;0.00286559276957377
1963-03-27;0.00420797127972339
1963-03-28;-0.00150079569666417
1963-03-29;-0.000150236573317031
1963-04-01;0.00419724801761312
1963-04-02;-0.000149629747438595
1963-04-03;0.00774974089689007
1963-04-04;0.0072479720244143
1963-04-05;0.0063175264765718
1963-04-08;0.00350874639241816
1963-04-09;-0.00102212176623517
1963-04-10;-0.00234015029041501
1963-04-11;0.00700420209164054
1963-04-15;0.00464238489713242
1963-04-16;0.000723475424867281
1963-04-17;-0.00318703738949466
1963-04-18;-0.000435367551366639
1963-04-19;0.00492332293453845
1963-04-22;0.00101061146215198
1963-04-23;0.00331335024274537
1963-04-24;0.00272893526626117
1963-04-25;0.000573573275541861
1963-04-26;-0.000860533545577802
1963-04-29;-0.000717545784052476
1963-04-30;0.00215132380745064
1963-05-01;0.00243254030137585
1963-05-02;0.00285424771234322
1963-05-03;-0.00199713337415641
1963-05-06;-0.00716540765918605
1963-05-07;-0.00129520057470778
1963-05-08;0.00817501840251556
1963-05-09;0.00484463757466269
1963-05-10;0.00241355985742953
1963-05-13;-0.000567290795355113
1963-05-14;-0.00383828740701819
1963-05-15;0.00312857197114713
1963-05-16;-0.0025590005434637
1963-05-17;0.000569247200733258
1963-05-20;-0.00470591955807009
1963-05-21;0.00256959459831307
1963-05-22;0
1963-05-23;-0.000570464944957827
1963-05-24;-0.00114189282825627
1963-05-27;-0.00214445718037659
1963-05-28;0.00200170205521211
1963-05-29;0.00456036120083958
1963-05-31;0.00666056431526219
1963-06-03;-0.00155489459714797
1963-06-04;0.000141381994304801
1963-06-05;-0.00240739342798779
1963-06-06;0.000708709542038832
1963-06-07;-0.00241149124261053
1963-06-10;-0.00669759510998347
1963-06-11;0.00128594715666264
1963-06-12;0.00541164795332083
1963-06-13;-0.00255974245343626
1963-06-14;0.000284695326139506
1963-06-17;-0.00427964999014296
1963-06-18;0.0010002144579051
1963-06-19;0.000999200761132357
1963-06-20;-0.00114195588629684
1963-06-21;0.00342219065740235
1963-06-24;-0.000712039917133645
1963-06-25;-0.00228174660151481
1963-06-26;-0.00903551471513264
1963-06-27;-0.00491052387919311
1963-06-28;0.00433405754268801
1963-07-01;-0.00737906821097312
1963-07-02;0.00867556048655693
1963-07-03;0.00688672731201567
1963-07-05;0.00399542475007397
1963-07-08;-0.00685917241168443
1963-07-09;0.00429250912564871
1963-07-10;-0.00214395851436766
1963-07-11;-0.00186175491039098
1963-07-12;-0.00172170773002378
1963-07-15;-0.00633828126940283
1963-07-16;-0.000867399240950917
1963-07-17;-0.0030419231325105
1963-07-18;-0.00640377688909055
1963-07-19;-0.00204618609966722
