;Date;Return
13855;2005-01-28;-0.0027196831251732
13856;2005-01-31;0.0084246937197773
13857;2005-02-01;0.0068672666107385
13858;2005-02-02;0.003172928910299
13859;2005-02-03;-0.0027694648690879
13860;2005-02-04;0.0109825199609679
13861;2005-02-07;-0.0010895586897605
13862;2005-02-08;0.0004825900004421
13863;2005-02-09;-0.0086122587970534
13864;2005-02-10;0.0042026181570786
13865;2005-02-11;0.006901750151969
13866;2005-02-14;0.0006966509734258
13867;2005-02-15;0.0032943338738107
13868;2005-02-16;0.0001817596689468
13869;2005-02-17;-0.0079549222193255
13870;2005-02-18;0.0006992898974473
13871;2005-02-22;-0.014611960280889
13872;2005-02-23;0.005591700128936
13873;2005-02-24;0.0078627774384543
13874;2005-02-25;0.009263777648738
13875;2005-02-28;-0.0064349005619099
13876;2005-03-01;0.0056421274456219
13877;2005-03-02;-0.0002727365148462
13878;2005-03-03;0.0003222532194229
13879;2005-03-04;0.0095783615257758
13880;2005-03-07;0.0026068698481198
13881;2005-03-08;-0.0048103406223276
13882;2005-03-09;-0.0102373453651881
13883;2005-03-10;0.0018540973508036
13884;2005-03-11;-0.0076121481466806
13885;2005-03-14;0.0056088660919444
13886;2005-03-15;-0.0075522538851249
13887;2005-03-16;-0.008114700469453
13888;2005-03-17;0.0017996330636016
13889;2005-03-18;-0.0004705629859413
13890;2005-03-21;-0.0049464335054709
13891;2005-03-22;-0.0102485459051298
13892;2005-03-23;0.0006996451190577
13893;2005-03-24;-0.000947106421556
13894;2005-03-28;0.0024384928406675
13895;2005-03-29;-0.0076251792298744
13896;2005-03-30;0.0136786298809524
13897;2005-03-31;-0.0006943844478835
13898;2005-04-01;-0.0065178810548403
13899;2005-04-04;0.0027244771704602
13900;2005-04-05;0.0044708431827924
13901;2005-04-06;0.0022658867119318
13902;2005-04-07;0.005953233606232
13903;2005-04-08;-0.0083800149322481
13904;2005-04-11;8.47439722395649e-06
13905;2005-04-12;0.0055298849471956
13906;2005-04-13;-0.0118313257562006
13907;2005-04-14;-0.0100521340618682
13908;2005-04-15;-0.0168618622132328
13909;2005-04-18;0.0029362819634561
13910;2005-04-19;0.0059162929651384
13911;2005-04-20;-0.013343569803137
13912;2005-04-21;0.0195439866548481
13913;2005-04-22;-0.0067731393222461
13914;2005-04-25;0.0086249734188532
13915;2005-04-26;-0.0088767488546928
13916;2005-04-27;0.0039424965409855
13917;2005-04-28;-0.0114456234155993
13918;2005-04-29;0.0118519565604451
13919;2005-05-02;0.0045795984127972
13920;2005-05-03;-0.0008522164536941
13921;2005-05-04;0.0123930511610517
13922;2005-05-05;-0.0025721128891635
13923;2005-05-06;-0.0010921843510756
13924;2005-05-09;0.0063739659713375
13925;2005-05-10;-0.0107631507675849
13926;2005-05-11;0.0041842796923514
13927;2005-05-12;-0.0100838884151795
13928;2005-05-13;-0.0045905786236151
13929;2005-05-16;0.0100355985937641
13930;2005-05-17;0.0069332551303054
13931;2005-05-18;0.0099688956775603
13932;2005-05-19;0.0046451350566529
13933;2005-05-20;-0.0015123152417224
13934;2005-05-23;0.0038436362207896
13935;2005-05-24;0.0001758518939904
13936;2005-05-25;-0.0034058756413628
13937;2005-05-26;0.0063745310229252
13938;2005-05-27;0.0009681472867564
13939;2005-05-31;-0.0060913796057864
13940;2005-06-01;0.008956805972871
13941;2005-06-02;0.0017203905256746
13942;2005-06-03;-0.0068908195364292
13943;2005-06-06;0.0012450148306388
13944;2005-06-07;-0.0002087883168906
13945;2005-06-08;-0.0021655875830175
13946;2005-06-09;0.0052262681521693
13947;2005-06-10;-0.0023509989438093
13948;2005-06-13;0.0022593091342315
13949;2005-06-14;0.0025700097112961
13950;2005-06-15;0.0022152534156365
13951;2005-06-16;0.0036235263472876
13952;2005-06-17;0.0049425124443702
13953;2005-06-20;-0.0007069164410919
13954;2005-06-21;-0.0020496206639153
13955;2005-06-22;0.000222468477502
13956;2005-06-23;-0.0108921565721447
13957;2005-06-24;-0.0076579685229738
13958;2005-06-27;-0.0007387985205387
13959;2005-06-28;0.0090960685962775
13960;2005-06-29;-0.0014324610855016
13961;2005-06-30;-0.0071262358320529
13962;2005-07-01;0.002607113758513
13963;2005-07-05;0.0087938529494096
13964;2005-07-06;-0.0083753343111094
13965;2005-07-07;0.0024490498977112
13966;2005-07-08;0.0116113816055528
13967;2005-07-11;0.0062353315422569
13968;2005-07-12;0.0022689749141564
13969;2005-07-13;0.0008833188061565
13970;2005-07-14;0.0026206024075099
13971;2005-07-15;0.0011571321395607
13972;2005-07-18;-0.0055450531939014
13973;2005-07-19;0.0067088912334885
13974;2005-07-20;0.0047473057231295
13975;2005-07-21;-0.0066280638004681
13976;2005-07-22;0.0053968195205271
13977;2005-07-25;-0.0037763523674199
13978;2005-07-26;0.0017315780306939
13979;2005-07-27;0.0045625029679285
13980;2005-07-28;0.0055875203096524
13981;2005-07-29;-0.0077000395813611
13982;2005-08-01;0.0009474856133033
13983;2005-08-02;0.0070741373567919
13984;2005-08-03;0.0007392405705788
13985;2005-08-04;-0.0074006173644969
13986;2005-08-05;-0.0076676796621209
13987;2005-08-08;-0.0026862410749455
13988;2005-08-09;0.006722344610071
13989;2005-08-10;-0.0018288896350862
13990;2005-08-11;0.0070371306925549
13991;2005-08-12;-0.0060125323156485
13992;2005-08-15;0.0028243629318351
13993;2005-08-16;-0.0118458665508321
13994;2005-08-17;0.0007378516441889
13995;2005-08-18;-0.0010002788523726
13996;2005-08-19;0.0005658199339677
13997;2005-08-22;0.0016547771067605
13998;2005-08-23;-0.0033944034130355
13999;2005-08-24;-0.0065920361852587
14000;2005-08-25;0.0022956863579102
14001;2005-08-26;-0.0060145863265539
14002;2005-08-29;0.0059403768537222
14003;2005-08-30;-0.0031974339517919
14004;2005-08-31;0.0098158038785305
14005;2005-09-01;0.0010319831542986
14006;2005-09-02;-0.0029266551363766
14007;2005-09-06;0.0125398820999036
14008;2005-09-07;0.0024050785963156
14009;2005-09-08;-0.0038005588182583
14010;2005-09-09;0.0079331923694212
14011;2005-09-12;-0.0007412620486917
14012;2005-09-13;-0.0075736743889613
14013;2005-09-14;-0.0032866794621915
14014;2005-09-15;0.0004643352712268
14015;2005-09-16;0.0082575816325967
14016;2005-09-19;-0.0055813909148714
14017;2005-09-20;-0.0078945214648378
14018;2005-09-21;-0.0091629940889754
14019;2005-09-22;0.0036456718387096
14020;2005-09-23;0.0005514969752855
14021;2005-09-26;0.000279701508945
14022;2005-09-27;2.47021124755165e-05
14023;2005-09-28;0.001011268898929
14024;2005-09-29;0.0088278173813671
14025;2005-09-30;0.0009200159803013
14026;2005-10-03;-0.0017186723009201
14027;2005-10-04;-0.0100198533589886
14028;2005-10-05;-0.0149990418851305
14029;2005-10-06;-0.0041040855215026
14030;2005-10-07;0.0036944437148127
14031;2005-10-10;-0.0071920083352772
14032;2005-10-11;-0.0020739920180377
14033;2005-10-12;-0.0060866123873948
14034;2005-10-13;-0.0007135960013195
14035;2005-10-14;0.0082338953750813
14036;2005-10-17;0.0029705703456395
14037;2005-10-18;-0.0101003806392743
14038;2005-10-19;0.0148450384576941
14039;2005-10-20;-0.0151336417269832
14040;2005-10-21;0.001518558518172
14041;2005-10-24;0.0166378691284015
14042;2005-10-25;-0.0023706695364724
14043;2005-10-26;-0.0043217879463695
14044;2005-10-27;-0.0105304826211468
14045;2005-10-28;0.0164138859023009
14046;2005-10-31;0.0071505287939457
14047;2005-11-01;-0.0035273112133031
14048;2005-11-02;0.0099276104917533
14049;2005-11-03;0.0042550941962664
14050;2005-11-04;0.0001639897085805
14051;2005-11-07;0.0021859186494168
14052;2005-11-08;-0.00345711244357
14053;2005-11-09;0.0016890986522302
14054;2005-11-10;0.0084107976728695
14055;2005-11-11;0.003049879155653
14056;2005-11-14;-0.0007777750322315
14057;2005-11-15;-0.003857449823891
14058;2005-11-16;0.0017884186067096
14059;2005-11-17;0.0093695439732188
14060;2005-11-18;0.0043916707599471
14061;2005-11-21;0.0052574156784892
14062;2005-11-22;0.0050713950156859
14063;2005-11-23;0.0034667881207113
14064;2005-11-25;0.0020837899259733
14065;2005-11-28;-0.0085442151388592
14066;2005-11-29;1.5920062085506e-05
14067;2005-11-30;-0.0063822536323421
14068;2005-12-01;0.0120838046180207
14069;2005-12-02;0.0003240731325915
14070;2005-12-05;-0.0023662764969749
14071;2005-12-06;0.001274836998288
14072;2005-12-07;-0.00502165305799
14073;2005-12-08;-0.0012175896266279
14074;2005-12-09;0.0028069476286116
14075;2005-12-12;0.0008413834764056
14076;2005-12-13;0.0055382953117177
14077;2005-12-14;0.0041807781702356
14078;2005-12-15;-0.0014153111628054
14079;2005-12-16;-0.0028523457923741
14080;2005-12-19;-0.0058561301476043
14081;2005-12-20;-0.0002381776012878
14082;2005-12-21;0.0025135054382285
14083;2005-12-22;0.0042118951743637
14084;2005-12-23;0.0004257673128806
14085;2005-12-27;-0.0095993091380064
14086;2005-12-28;0.0012963762616609
14087;2005-12-29;-0.0029849698144541
14088;2005-12-30;-0.0048987034497223
14089;2006-01-03;0.0162969645269104
14090;2006-01-04;0.0036659642998717
14091;2006-01-05;1.57200408841263e-05
14092;2006-01-06;0.0093555186185945
14093;2006-01-09;0.0036496958089848
14094;2006-01-10;-0.0003566756164099
14095;2006-01-11;0.0034754980152973
14096;2006-01-12;-0.0062940047826272
14097;2006-01-13;0.0012044482477353
14098;2006-01-17;-0.0036412085396024
14099;2006-01-18;-0.0039049429822064
14100;2006-01-19;0.0055482529884871
14101;2006-01-20;-0.0184963225471479
14102;2006-01-23;0.0018452837237319
14103;2006-01-24;0.0024025483626584
14104;2006-01-25;-0.0017222177056091
14105;2006-01-26;0.0072089072639922
14106;2006-01-27;0.007734014646699
14107;2006-01-30;0.0011444310706041
14108;2006-01-31;-0.0039839798259215
14109;2006-02-01;0.001857536476642
14110;2006-02-02;-0.00910200568293
14111;2006-02-03;-0.005373019836619
14112;2006-02-06;0.000782895578486
14113;2006-02-07;-0.0081276666172529
14114;2006-02-08;0.0086255616427291
14115;2006-02-09;-0.0014785902764682
14116;2006-02-10;0.002536747865089
14117;2006-02-13;-0.0032650225979891
14118;2006-02-14;0.0099828230896257
14119;2006-02-15;0.0034982766845832
14120;2006-02-16;0.0073014086299618
14121;2006-02-17;-0.0016611029148458
14122;2006-02-21;-0.0032758929869638
14123;2006-02-22;0.0074853901762113
14124;2006-02-23;-0.003782279640581
14125;2006-02-24;0.0012727009430237
14126;2006-02-27;0.0036306214803039
14127;2006-02-28;-0.0104553270271914
14128;2006-03-01;0.0082273926520963
14129;2006-03-02;-0.0016276482219996
14130;2006-03-03;-0.0014827337328418
14131;2006-03-06;-0.0069928213224184
14132;2006-03-07;-0.0018636454343701
14133;2006-03-08;0.0020278872604775
14134;2006-03-09;-0.0048927773303564
14135;2006-03-10;0.0071976219046847
14136;2006-03-13;0.0021125777756179
14137;2006-03-14;0.0103424561240866
14138;2006-03-15;0.0042607563016146
14139;2006-03-16;0.0017711860947571
14140;2006-03-17;0.0014698454233101
14141;2006-03-20;-0.0016613862227954
14142;2006-03-21;-0.0060331013626617
14143;2006-03-22;0.0060025150294054
14144;2006-03-23;-0.0025856322875981
14145;2006-03-24;0.0009827975716056
14146;2006-03-27;-0.0010289385931949
14147;2006-03-28;-0.0064589988180889
14148;2006-03-29;0.007441936121264
14149;2006-03-30;-0.0020283318529941
14150;2006-03-31;-0.0041462535203429
14151;2006-04-03;0.0022679738332529
14152;2006-04-04;0.0062371980087752
14153;2006-04-05;0.0043018414124018
14154;2006-04-06;-0.001923239473804
14155;2006-04-07;-0.0103973529113004
14156;2006-04-10;0.0008641537211691
14157;2006-04-11;-0.0077811542606767
14158;2006-04-12;0.0012040666820389
14159;2006-04-13;0.0007760240055754
14160;2006-04-17;-0.0029443506847579
14161;2006-04-18;0.0169332044614796
14162;2006-04-19;0.0020250769495699
14163;2006-04-20;0.0011672487992626
14164;2006-04-21;-0.0001372091789262
14165;2006-04-24;-0.0024204456233807
14166;2006-04-25;-0.0048815125086259
14167;2006-04-26;0.0028153703395466
14168;2006-04-27;0.0032961580448578
14169;2006-04-28;0.0006793144750254
14170;2006-05-01;-0.0041440873997036
14171;2006-05-02;0.0061259130618971
14172;2006-05-03;-0.0038835037805276
14173;2006-05-04;0.0031522330264204
14174;2006-05-05;0.0102426662994715
14175;2006-05-08;-0.0008300390465612
14176;2006-05-09;0.0003622771502556
14177;2006-05-10;-0.0017296436759224
14178;2006-05-11;-0.0128806749494901
14179;2006-05-12;-0.0113048176844845
14180;2006-05-15;0.0025215309659145
14181;2006-05-16;-0.0018712313149542
14182;2006-05-17;-0.0169844941677715
14183;2006-05-18;-0.0067215498590922
14184;2006-05-19;0.004128357058696
14185;2006-05-22;-0.0039224146205425
14186;2006-05-23;-0.0043594774251314
14187;2006-05-24;0.0015824030318532
14188;2006-05-25;0.0113059406330516
14189;2006-05-26;0.005703043133292
14190;2006-05-30;-0.0159765596101735
14191;2006-05-31;0.0080792002629062
14192;2006-06-01;0.0122233272769936
14193;2006-06-02;0.00195033342938
14194;2006-06-05;-0.0179600222971876
14195;2006-06-06;-0.0011387769337272
14196;2006-06-07;-0.0061110920342564
14197;2006-06-08;0.0014160490057717
14198;2006-06-09;-0.0044856560627097
14199;2006-06-12;-0.0119372179581383
14200;2006-06-13;-0.0111738459340129
14201;2006-06-14;0.0051758850633385
14202;2006-06-15;0.0210127546473835
14203;2006-06-16;-0.0036846513478616
14204;2006-06-19;-0.0091586073232976
14205;2006-06-20;-8.07176695882816e-06
14206;2006-06-21;0.0096938201016367
14207;2006-06-22;-0.0052846429281139
14208;2006-06-23;-0.0008834794443188
14209;2006-06-26;0.0048576553455239
14210;2006-06-27;-0.0091255275921522
14211;2006-06-28;0.0054724497863798
14212;2006-06-29;0.0213357690930982
14213;2006-06-30;-0.0020998596482249
14214;2006-07-03;0.0078341285187253
14215;2006-07-05;-0.0072752522617562
14216;2006-07-06;0.0024911089251702
14217;2006-07-07;-0.0067728339484247
14218;2006-07-10;0.0014687079018669
14219;2006-07-11;0.004008311599029
14220;2006-07-12;-0.0109285275028554
14221;2006-07-13;-0.0130515487607079
14222;2006-07-14;-0.0049063056757461
14223;2006-07-17;-0.0013841973811832
14224;2006-07-18;0.0019179766123809
14225;2006-07-19;0.0183850649379114
14226;2006-07-20;-0.008513649777992
14227;2006-07-21;-0.0071020583111582
14228;2006-07-24;0.0164884547879014
14229;2006-07-25;0.0063009160803542
14230;2006-07-26;-0.0003783429501194
14231;2006-07-27;-0.0041081374346099
14232;2006-07-28;0.0120785164702113
14233;2006-07-31;-0.0014793424284436
14234;2006-08-01;-0.0045062369286581
14235;2006-08-02;0.0050935348504763
14236;2006-08-03;0.0022363916765373
14237;2006-08-04;-0.0007110676438131
14238;2006-08-07;-0.0028100075966497
14239;2006-08-08;-0.0033683729953555
14240;2006-08-09;-0.0043587708080528
14241;2006-08-10;0.0046183393171821
14242;2006-08-11;-0.0039944658513979
14243;2006-08-14;0.001159763461354
14244;2006-08-15;0.0136035174636522
14245;2006-08-16;0.0076327838974004
14246;2006-08-17;0.0015811782130574
14247;2006-08-18;0.0037080633508379
14248;2006-08-21;-0.0036772040059416
14249;2006-08-22;0.0010013527701637
14250;2006-08-23;-0.0044987603077295
14251;2006-08-24;0.0023715806035697
14252;2006-08-25;-0.0007487741242036
14253;2006-08-28;0.0051524164191407
14254;2006-08-29;0.0019186056431896
14255;2006-08-30;0.0008353350475012
14256;2006-08-31;-0.001188145913022
14257;2006-09-01;0.0054994643953154
14258;2006-09-05;0.0017071407066913
14259;2006-09-06;-0.0099407286910073
14260;2006-09-07;-0.0048105847954076
14261;2006-09-08;0.003779516465495
14262;2006-09-11;0.0004772018749275
14263;2006-09-12;0.0103042096147172
14264;2006-09-13;0.0038539091542357
14265;2006-09-14;-0.0013589062140022
14266;2006-09-15;0.0025645551656898
14267;2006-09-18;0.0011511641123336
14268;2006-09-19;-0.0026830485073547
14269;2006-09-20;0.0057060709857612
14270;2006-09-21;-0.0054101204332752
14271;2006-09-22;-0.0024688462738948
14272;2006-09-25;0.0087765104516917
14273;2006-09-26;0.0074961151314143
14274;2006-09-27;0.0001795700658098
14275;2006-09-28;0.0017118783496537
14276;2006-09-29;-0.0022656719128191
14277;2006-10-02;-0.0033968847043217
14278;2006-10-03;0.0020935009294778
14279;2006-10-04;0.0119883017136537
14280;2006-10-05;0.0022342228313769
14281;2006-10-06;-0.0026860987396011
14282;2006-10-09;0.0007925696183797
14283;2006-10-10;0.002041367769328
14284;2006-10-11;-0.002567236384424
14285;2006-10-12;0.0094958693484645
14286;2006-10-13;0.0020451465283066
14287;2006-10-16;0.0025158817460235
14288;2006-10-17;-0.0036661644892124
14289;2006-10-18;0.0012821218579057
14290;2006-10-19;0.0008488942061584
14291;2006-10-20;0.0011990343726733
14292;2006-10-23;0.0061334564933153
14293;2006-10-24;0.0002613890493634
14294;2006-10-25;0.0035077337329676
14295;2006-10-26;0.0049507445546437
14296;2006-10-27;-0.0084875476670216
14297;2006-10-30;0.0004283340687036
14298;2006-10-31;7.1752296140204e-06
14299;2006-11-01;-0.007378623661518
14300;2006-11-02;-0.0003437420253602
14301;2006-11-03;-0.0022257092722552
14302;2006-11-06;0.0112825746857919
14303;2006-11-07;0.0022152436866997
14304;2006-11-08;0.0020805083540764
14305;2006-11-09;-0.0053472497268671
14306;2006-11-10;0.001862888386892
14307;2006-11-13;0.002545833259532
14308;2006-11-14;0.0063362828836224
14309;2006-11-15;0.0024015977616924
14310;2006-11-16;0.0022816087043242
14311;2006-11-17;0.0010281768728592
14312;2006-11-20;-0.0004996616531416
14313;2006-11-21;0.001648094198833
14314;2006-11-22;0.0023353686222442
14315;2006-11-24;-0.0036622355910793
14316;2006-11-27;-0.0136477898022651
14317;2006-11-28;0.003438472345481
14318;2006-11-29;0.0091594992708445
14319;2006-11-30;0.000821414209315
14320;2006-12-01;-0.0028026958565456
14321;2006-12-04;0.0088459494118442
14322;2006-12-05;0.0039945199437943
14323;2006-12-06;-0.0013155656945276
14324;2006-12-07;-0.0039784498734318
14325;2006-12-08;0.0018103017552313
14326;2006-12-11;0.0022672408073543
14327;2006-12-12;-0.001047921889179
14328;2006-12-13;0.0011681674443879
14329;2006-12-14;0.0086519222280969
14330;2006-12-15;0.0011217748090928
14331;2006-12-18;-0.0032355689519141
14332;2006-12-19;0.0021559254346916
14333;2006-12-20;-0.0014180158389232
14334;2006-12-21;-0.0036807168345447
14335;2006-12-22;-0.0053304325083187
14336;2006-12-26;0.0043428301679222
14337;2006-12-27;0.0069907815174277
14338;2006-12-28;-0.0014798769976085
14339;2006-12-29;-0.0045233021794226
14340;2007-01-03;-0.0011993884714156
14341;2007-01-04;0.0012275323316108
14342;2007-01-05;-0.0061031679148237
14343;2007-01-08;0.0022178571603435
14344;2007-01-09;-0.0005168098755081
14345;2007-01-10;0.0019384723489537
14346;2007-01-11;0.0063198611335497
14347;2007-01-12;0.0048414269684471
14348;2007-01-16;0.0008174609107856
14349;2007-01-17;-0.000894337211144
14350;2007-01-18;-0.0029751613760016
14351;2007-01-19;0.002891281636403
14352;2007-01-22;-0.005291886487571
14353;2007-01-23;0.0035357070684458
14354;2007-01-24;0.0084655366739001
14355;2007-01-25;-0.0113337881028741
14356;2007-01-26;-0.0012086590413824
14357;2007-01-29;-0.0010975510973096
14358;2007-01-30;0.0057554984878276
14359;2007-01-31;0.0065712458809459
14360;2007-02-01;0.005339451405832
14361;2007-02-02;0.0016930167758815
14362;2007-02-05;-0.000967075207189
14363;2007-02-06;0.00069776409899
14364;2007-02-07;0.0013940692701961
14365;2007-02-08;-0.0011799630489219
14366;2007-02-09;-0.0071023761113719
14367;2007-02-12;-0.0032667124621514
14368;2007-02-13;0.0075687749769546
14369;2007-02-14;0.0076150120189471
14370;2007-02-15;0.0010370556602126
14371;2007-02-16;-0.0008721616823308
14372;2007-02-20;0.0028402780243777
14373;2007-02-21;-0.0014054380891899
14374;2007-02-22;-0.0008579243533004
14375;2007-02-23;-0.0035700393171946
14376;2007-02-26;-0.0012548930406461
14377;2007-02-27;-0.0353426608069203
14378;2007-02-28;0.0055454847919351
14379;2007-03-01;-0.0025978057328535
14380;2007-03-02;-0.0114682618293003
14381;2007-03-05;-0.009452209639547
14382;2007-03-06;0.0153747806743985
14383;2007-03-07;-0.0024683141447514
14384;2007-03-08;0.007101347768283
14385;2007-03-09;0.0006773921502318
14386;2007-03-12;0.0026766987887798
14387;2007-03-13;-0.0205785759265096
14388;2007-03-14;0.0066688803291148
14389;2007-03-15;0.0036769797068592
14390;2007-03-16;-0.0038356556119092
14391;2007-03-19;0.0108355694564022
14392;2007-03-20;0.0063134813338239
14393;2007-03-21;0.0169366434473561
14394;2007-03-22;-0.0003484830473237
14395;2007-03-23;0.0010937914015265
14396;2007-03-26;0.0009674347706676
14397;2007-03-27;-0.0062035606148462
14398;2007-03-28;-0.0079976849001575
14399;2007-03-29;0.003732748638745
14400;2007-03-30;-0.0011746852762479
14401;2007-04-02;0.0025936972348983
14402;2007-04-03;0.0092373072778837
14403;2007-04-04;0.0011121983334758
14404;2007-04-05;0.0030453142141446
14405;2007-04-09;0.0005885499614013
14406;2007-04-10;0.0026132265130574
14407;2007-04-11;-0.0065945252366379
14408;2007-04-12;0.0061871168862719
14409;2007-04-13;0.0034819313316116
14410;2007-04-16;0.0105985425509116
14411;2007-04-17;0.0021430128301611
14412;2007-04-18;0.0006929531095627
14413;2007-04-19;-0.0012027739764901
14414;2007-04-20;0.0092180872579676
14415;2007-04-23;-0.0023066445541326
14416;2007-04-24;-0.00035120586619
14417;2007-04-25;0.0100880338606553
14418;2007-04-26;-0.0007827245431881
14419;2007-04-27;-0.0001205051691055
14420;2007-04-30;-0.0078617485946441
14421;2007-05-01;0.002647688182007
14422;2007-05-02;0.0064515884594209
14423;2007-05-03;0.0043157518168577
14424;2007-05-04;0.0021475867637983
14425;2007-05-07;0.0025604372264878
14426;2007-05-08;-0.0011666506881935
14427;2007-05-09;0.0032182162778546
14428;2007-05-10;-0.0140545816494528
14429;2007-05-11;0.0095953155384087
14430;2007-05-14;-0.0017945847288851
14431;2007-05-15;-0.0013048345399893
14432;2007-05-16;0.0085895433073774
14433;2007-05-17;-0.000918444403875
14434;2007-05-18;0.0065887242141631
14435;2007-05-21;0.0015420552088709
14436;2007-05-22;-0.0006427749018182
14437;2007-05-23;-0.001207961009217
14438;2007-05-24;-0.0097499403024645
14439;2007-05-25;0.0054378681698024
14440;2007-05-29;0.0015689723358445
14441;2007-05-30;0.0079519075983833
14442;2007-05-31;0.0002548409790064
14443;2007-06-01;0.0037300634535455
14444;2007-06-04;0.001846899899097
14445;2007-06-05;-0.0053614164227351
14446;2007-06-06;-0.0089032590528708
14447;2007-06-07;-0.0177259614236105
14448;2007-06-08;0.0113062366649208
14449;2007-06-11;0.0009612542423589
14450;2007-06-12;-0.0107391776165171
14451;2007-06-13;0.0150700958976122
14452;2007-06-14;0.0048047422580674
14453;2007-06-15;0.006505555218701
14454;2007-06-18;-0.0012141053917744
14455;2007-06-19;0.0017292781860556
14456;2007-06-20;-0.013694428150961
14457;2007-06-21;0.0061613920559056
14458;2007-06-22;-0.0129796892901757
14459;2007-06-25;-0.0032130607392915
14460;2007-06-26;-0.0032434498708893
14461;2007-06-27;0.0089689962075816
14462;2007-06-28;-0.0004183230852454
14463;2007-06-29;-0.0015685865574619
14464;2007-07-02;0.0106393647725671
14465;2007-07-03;0.0035738571773844
14466;2007-07-05;0.0003475292364498
14467;2007-07-06;0.0032985507274156
14468;2007-07-09;0.0009209024213037
14469;2007-07-10;-0.014287025073374
14470;2007-07-11;0.005705104474579
14471;2007-07-12;0.0188757072451908
14472;2007-07-13;0.0030966085488026
14473;2007-07-16;-0.0019213163664275
14474;2007-07-17;-9.68249917816522e-05
14475;2007-07-18;-0.0020674596997638
14476;2007-07-19;0.0044590939417235
14477;2007-07-20;-0.0122961534850088
14478;2007-07-23;0.004857468374217
14479;2007-07-24;-0.0200031613134613
14480;2007-07-25;0.004654762071933
14481;2007-07-26;-0.023615148557985
14482;2007-07-27;-0.016120829479302
14483;2007-07-30;0.0102017913066215
14484;2007-07-31;-0.0127272924647706
14485;2007-08-01;0.0072165667887578
14486;2007-08-02;0.0043498164086974
14487;2007-08-03;-0.0269457880164303
14488;2007-08-06;0.0238640799186447
14489;2007-08-07;0.0061404746596069
14490;2007-08-08;0.0139737525902346
14491;2007-08-09;-0.03009806642741
14492;2007-08-10;0.0003784658431715
14493;2007-08-13;-0.0004954110702071
14494;2007-08-14;-0.0183233955804401
14495;2007-08-15;-0.0140054583279019
14496;2007-08-16;0.0032435214382138
14497;2007-08-17;0.024269565909413
14498;2007-08-20;-0.0002696824154408
14499;2007-08-21;0.001085465075703
14500;2007-08-22;0.0116448207641202
14501;2007-08-23;-0.0010728915963493
14502;2007-08-24;0.0114690179710468
14503;2007-08-27;-0.0085399518764948
14504;2007-08-28;-0.023752943098998
14505;2007-08-29;0.0216850513864655
14506;2007-08-30;-0.0041897746972452
14507;2007-08-31;0.0111543028906604
14508;2007-09-04;0.0104138092727721
14509;2007-09-05;-0.0115677737105786
14510;2007-09-06;0.0042428726764942
14511;2007-09-07;-0.0170530370774884
14512;2007-09-10;-0.0012736241287942
14513;2007-09-11;0.0135402363541388
14514;2007-09-12;4.76165874498946e-05
14515;2007-09-13;0.0083843157619201
14516;2007-09-14;0.000202175733424
14517;2007-09-17;-0.005133569272119
14518;2007-09-18;0.0287895817258725
14519;2007-09-19;0.0060679597654163
14520;2007-09-20;-0.0067459382810959
14521;2007-09-21;0.0045984643357455
14522;2007-09-24;-0.0052703080792158
14523;2007-09-25;-0.0003426881685948
14524;2007-09-26;0.005396714626972
14525;2007-09-27;0.0038994821098565
14526;2007-09-28;-0.0030279998103779
14527;2007-10-01;0.0132021598414251
14528;2007-10-02;-0.0002650793372076
14529;2007-10-03;-0.004562248496323
14530;2007-10-04;0.0021087267357371
14531;2007-10-05;0.0095148812283723
14532;2007-10-08;-0.0032216981444923
14533;2007-10-09;0.0080636464298624
14534;2007-10-10;-0.0017137974947401
14535;2007-10-11;-0.0051718095996014
14536;2007-10-12;0.0047429593363528
14537;2007-10-15;-0.00841673245512
14538;2007-10-16;-0.0065948672138525
14539;2007-10-17;0.001759846795502
14540;2007-10-18;-0.0007529461887338
14541;2007-10-19;-0.025949311293501
14542;2007-10-22;0.0037911764047748
14543;2007-10-23;0.008764339586536
14544;2007-10-24;-0.0024444075433027
14545;2007-10-25;-0.0009767949519581
14546;2007-10-26;0.01369345695608
14547;2007-10-29;0.0037057709727514
14548;2007-10-30;-0.0064843716789768
14549;2007-10-31;0.0119206611262213
14550;2007-11-01;-0.0267788890347616
14551;2007-11-02;0.0008018866759273
14552;2007-11-05;-0.0049670931263889
14553;2007-11-06;0.0119772051663798
14554;2007-11-07;-0.029809726749324
14555;2007-11-08;-0.0005761780776056
14556;2007-11-09;-0.0143900622480899
14557;2007-11-12;-0.0100384522732844
14558;2007-11-13;0.0286777843029586
14559;2007-11-14;-0.0070944778965875
14560;2007-11-15;-0.0133004887971184
14561;2007-11-16;0.0052166804766491
14562;2007-11-19;-0.0176144815928989
14563;2007-11-20;0.0044761635525354
14564;2007-11-21;-0.0160550776140784
14565;2007-11-23;0.0167494256728196
14566;2007-11-26;-0.0235129662210323
14567;2007-11-27;0.0148197950173214
14568;2007-11-28;0.0281596240471256
14569;2007-11-29;0.0004763613081655
14570;2007-11-30;0.0077401849421088
14571;2007-12-03;-0.0059047360890618
14572;2007-12-04;-0.0065617378521096
14573;2007-12-05;0.0150759152461228
14574;2007-12-06;0.0149249724706717
14575;2007-12-07;-0.0017795037896393
14576;2007-12-10;0.0074818942678192
14577;2007-12-11;-0.0255958716918698
